MIANYK20170329,MIA,NYK,20170329,105,88
CHOTOR20170329,CHO,TOR,20170329,110,106
INDMEM20170329,IND,MEM,20170329,97,110
DALNOP20170329,DAL,NOP,20170329,118,121
GSWSAS20170329,GSW,SAS,20170329,110,98
WASLAC20170329,WAS,LAC,20170329,124,133
UTASAC20170329,UTA,SAC,20170329,112,82
BRKDET20170330,BRK,DET,20170330,89,90
CLECHI20170330,CLE,CHI,20170330,93,99
LALMIN20170330,LAL,MIN,20170330,104,119
LACPHO20170330,LAC,PHO,20170330,124,118
HOUPOR20170330,HOU,POR,20170330,107,117
DENCHO20170331,DEN,CHO,20170331,114,122
INDTOR20170331,IND,TOR,20170331,100,111
ORLBOS20170331,ORL,BOS,20170331,116,117
PHICLE20170331,PHI,CLE,20170331,105,122
DALMEM20170331,DAL,MEM,20170331,90,99
NYKMIA20170331,NYK,MIA,20170331,98,94
DETMIL20170331,DET,MIL,20170331,105,108
SACNOP20170331,SAC,NOP,20170331,89,117
SASOKC20170331,SAS,OKC,20170331,100,95
WASUTA20170331,WAS,UTA,20170331,88,95
HOUGSW20170331,HOU,GSW,20170331,98,107
LALLAC20170401,LAL,LAC,20170401,104,115
ATLCHI20170401,ATL,CHI,20170401,104,106
ORLBRK20170401,ORL,BRK,20170401,111,121
SACMIN20170401,SAC,MIN,20170401,123,117
PHOPOR20170401,PHO,POR,20170401,117,130
BOSNYK20170402,BOS,NYK,20170402,110,94
CHOOKC20170402,CHO,OKC,20170402,113,101
MEMLAL20170402,MEM,LAL,20170402,103,108
DALMIL20170402,DAL,MIL,20170402,109,105
UTASAS20170402,UTA,SAS,20170402,103,109
ATLBRK20170402,ATL,BRK,20170402,82,91
INDCLE20170402,IND,CLE,20170402,130,135
DENMIA20170402,DEN,MIA,20170402,116,113
CHINOP20170402,CHI,NOP,20170402,117,110
PHITOR20170402,PHI,TOR,20170402,105,113
WASGSW20170402,WAS,GSW,20170402,115,139
HOUPHO20170402,HOU,PHO,20170402,123,116
PORMIN20170403,POR,MIN,20170403,109,110
ORLCLE20170404,ORL,CLE,20170404,102,122
TORIND20170404,TOR,IND,20170404,90,108
BRKPHI20170404,BRK,PHI,20170404,141,118
CHOWAS20170404,CHO,WAS,20170404,111,118
DENNOP20170404,DEN,NOP,20170404,134,131
CHINYK20170404,CHI,NYK,20170404,91,100
MILOKC20170404,MIL,OKC,20170404,79,110
MEMSAS20170404,MEM,SAS,20170404,89,95
PORUTA20170404,POR,UTA,20170404,87,106
MINGSW20170404,MIN,GSW,20170404,107,121
DALSAC20170404,DAL,SAC,20170404,87,98
MIACHO20170405,MIA,CHO,20170405,112,99
TORDET20170405,TOR,DET,20170405,105,102
CLEBOS20170405,CLE,BOS,20170405,114,91
DENHOU20170405,DEN,HOU,20170405,104,110
OKCMEM20170405,OKC,MEM,20170405,103,100
LALSAS20170405,LAL,SAS,20170405,102,95
GSWPHO20170405,GSW,PHO,20170405,120,111
DALLAC20170405,DAL,LAC,20170405,101,112
MILIND20170406,MIL,IND,20170406,89,104
BRKORL20170406,BRK,ORL,20170406,107,115
CHIPHI20170406,CHI,PHI,20170406,102,90
WASNYK20170406,WAS,NYK,20170406,106,103
BOSATL20170406,BOS,ATL,20170406,116,123
MINPOR20170406,MIN,POR,20170406,98,105
ATLCLE20170407,ATL,CLE,20170407,114,100
MIATOR20170407,MIA,TOR,20170407,94,96
DETHOU20170407,DET,HOU,20170407,114,109
NYKMEM20170407,NYK,MEM,20170407,88,101
SASDAL20170407,SAS,DAL,20170407,102,89
NOPDEN20170407,NOP,DEN,20170407,106,122
MINUTA20170407,MIN,UTA,20170407,113,120
OKCPHO20170407,OKC,PHO,20170407,99,120
SACLAL20170407,SAC,LAL,20170407,94,98
CHIBRK20170408,CHI,BRK,20170408,106,107
BOSCHO20170408,BOS,CHO,20170408,121,114
INDORL20170408,IND,ORL,20170408,127,112
MILPHI20170408,MIL,PHI,20170408,90,82
MIAWAS20170408,MIA,WAS,20170408,106,103
LACSAS20170408,LAC,SAS,20170408,98,87
UTAPOR20170408,UTA,POR,20170408,86,101
NOPGSW20170408,NOP,GSW,20170408,101,123
TORNYK20170409,TOR,NYK,20170409,110,97
CLEATL20170409,CLE,ATL,20170409,125,126
OKCDEN20170409,OKC,DEN,20170409,106,105
DETMEM20170409,DET,MEM,20170409,103,90
DALPHO20170409,DAL,PHO,20170409,111,124
HOUSAC20170409,HOU,SAC,20170409,135,128
MINLAL20170409,MIN,LAL,20170409,109,110
INDPHI20170410,IND,PHI,20170410,120,111
BRKBOS20170410,BRK,BOS,20170410,105,114
CLEMIA20170410,CLE,MIA,20170410,121,124
ORLCHI20170410,ORL,CHI,20170410,75,122
WASDET20170410,WAS,DET,20170410,105,101
CHOMIL20170410,CHO,MIL,20170410,79,89
SASPOR20170410,SAS,POR,20170410,98,99
UTAGSW20170410,UTA,GSW,20170410,105,99
HOULAC20170410,HOU,LAC,20170410,96,125
CHOATL20170411,CHO,ATL,20170411,76,103
OKCMIN20170411,OKC,MIN,20170411,100,98
DENDAL20170411,DEN,DAL,20170411,109,91
NOPLAL20170411,NOP,LAL,20170411,96,108
PHOSAC20170411,PHO,SAC,20170411,104,129
MILBOS20170412,MIL,BOS,20170412,94,112
BRKCHI20170412,BRK,CHI,20170412,73,112
TORCLE20170412,TOR,CLE,20170412,98,83
MINHOU20170412,MIN,HOU,20170412,118,123
ATLIND20170412,ATL,IND,20170412,86,104
DALMEM20170412,DAL,MEM,20170412,100,93
WASMIA20170412,WAS,MIA,20170412,102,110
PHINYK20170412,PHI,NYK,20170412,113,114
DENOKC20170412,DEN,OKC,20170412,111,105
DETORL20170412,DET,ORL,20170412,109,113
SASUTA20170412,SAS,UTA,20170412,97,101
LALGSW20170412,LAL,GSW,20170412,94,109
SACLAC20170412,SAC,LAC,20170412,95,115
NOPPOR20170412,NOP,POR,20170412,103,100
INDCLE20170415,IND,CLE,20170415,108,109
MILTOR20170415,MIL,TOR,20170415,97,83
MEMSAS20170415,MEM,SAS,20170415,82,111
UTALAC20170415,UTA,LAC,20170415,97,95
ATLWAS20170416,ATL,WAS,20170416,107,114
PORGSW20170416,POR,GSW,20170416,109,121
CHIBOS20170416,CHI,BOS,20170416,106,102
OKCHOU20170416,OKC,HOU,20170416,87,118
INDCLE20170417,IND,CLE,20170417,111,117
MEMSAS20170417,MEM,SAS,20170417,82,96
MILTOR20170418,MIL,TOR,20170418,100,106
CHIBOS20170418,CHI,BOS,20170418,111,97
UTALAC20170418,UTA,LAC,20170418,91,99
ATLWAS20170419,ATL,WAS,20170419,101,109
OKCHOU20170419,OKC,HOU,20170419,111,115
PORGSW20170419,POR,GSW,20170419,81,110
CLEIND20170420,CLE,IND,20170420,119,114
TORMIL20170420,TOR,MIL,20170420,77,104
SASMEM20170420,SAS,MEM,20170420,94,105
BOSCHI20170421,BOS,CHI,20170421,104,87
HOUOKC20170421,HOU,OKC,20170421,113,115
LACUTA20170421,LAC,UTA,20170421,111,106
TORMIL20170422,TOR,MIL,20170422,87,76
WASATL20170422,WAS,ATL,20170422,98,116
SASMEM20170422,SAS,MEM,20170422,108,110
GSWPOR20170422,GSW,POR,20170422,119,113
CLEIND20170423,CLE,IND,20170423,106,102
HOUOKC20170423,HOU,OKC,20170423,113,109
BOSCHI20170423,BOS,CHI,20170423,104,95
LACUTA20170423,LAC,UTA,20170423,98,105
MILTOR20170424,MIL,TOR,20170424,93,118
WASATL20170424,WAS,ATL,20170424,101,111
GSWPOR20170424,GSW,POR,20170424,128,103
OKCHOU20170425,OKC,HOU,20170425,99,105
MEMSAS20170425,MEM,SAS,20170425,103,116
UTALAC20170425,UTA,LAC,20170425,96,92
ATLWAS20170426,ATL,WAS,20170426,99,103
CHIBOS20170426,CHI,BOS,20170426,97,108
TORMIL20170427,TOR,MIL,20170427,92,89
SASMEM20170427,SAS,MEM,20170427,103,96
WASATL20170428,WAS,ATL,20170428,115,99
BOSCHI20170428,BOS,CHI,20170428,105,83
LACUTA20170428,LAC,UTA,20170428,98,93
WASBOS20170430,WAS,BOS,20170430,111,123
UTALAC20170430,UTA,LAC,20170430,104,91
TORCLE20170501,TOR,CLE,20170501,105,116
HOUSAS20170501,HOU,SAS,20170501,126,99
WASBOS20170502,WAS,BOS,20170502,119,129
UTAGSW20170502,UTA,GSW,20170502,94,106
TORCLE20170503,TOR,CLE,20170503,103,125
HOUSAS20170503,HOU,SAS,20170503,96,121
BOSWAS20170504,BOS,WAS,20170504,89,116
UTAGSW20170504,UTA,GSW,20170504,104,115
CLETOR20170505,CLE,TOR,20170505,115,94
SASHOU20170505,SAS,HOU,20170505,103,92
GSWUTA20170506,GSW,UTA,20170506,102,91
CLETOR20170507,CLE,TOR,20170507,109,102
BOSWAS20170507,BOS,WAS,20170507,102,121
SASHOU20170507,SAS,HOU,20170507,104,125
GSWUTA20170508,GSW,UTA,20170508,121,95
HOUSAS20170509,HOU,SAS,20170509,107,110
WASBOS20170510,WAS,BOS,20170510,101,123
SASHOU20170511,SAS,HOU,20170511,114,75
BOSWAS20170512,BOS,WAS,20170512,91,92
SASGSW20170514,SAS,GSW,20170514,111,113
WASBOS20170515,WAS,BOS,20170515,105,115
SASGSW20170516,SAS,GSW,20170516,100,136
CLEBOS20170517,CLE,BOS,20170517,117,104
CLEBOS20170519,CLE,BOS,20170519,130,86
GSWSAS20170520,GSW,SAS,20170520,120,108
BOSCLE20170521,BOS,CLE,20170521,111,108
GSWSAS20170522,GSW,SAS,20170522,129,115
BOSCLE20170523,BOS,CLE,20170523,99,112
CLEBOS20170525,CLE,BOS,20170525,135,102
CLEGSW20170601,CLE,GSW,20170601,91,113
CLEGSW20170604,CLE,GSW,20170604,113,132
GSWCLE20170607,GSW,CLE,20170607,118,113
GSWCLE20170609,GSW,CLE,20170609,116,137
CLEGSW20170612,CLE,GSW,20170612,120,129
BOSCLE20171017,BOS,CLE,20171017,99,102
HOUGSW20171017,HOU,GSW,20171017,122,121
CHODET20171018,CHO,DET,20171018,90,102
BRKIND20171018,BRK,IND,20171018,131,140
MIAORL20171018,MIA,ORL,20171018,109,116
PHIWAS20171018,PHI,WAS,20171018,115,120
MILBOS20171018,MIL,BOS,20171018,108,100
NOPMEM20171018,NOP,MEM,20171018,91,103
ATLDAL20171018,ATL,DAL,20171018,117,111
DENUTA20171018,DEN,UTA,20171018,96,106
MINSAS20171018,MIN,SAS,20171018,99,107
PORPHO20171018,POR,PHO,20171018,124,76
HOUSAC20171018,HOU,SAC,20171018,105,100
CHITOR20171019,CHI,TOR,20171019,100,117
NYKOKC20171019,NYK,OKC,20171019,84,105
LACLAL20171019,LAC,LAL,20171019,108,92
ATLCHO20171020,ATL,CHO,20171020,91,109
PORIND20171020,POR,IND,20171020,114,96
CLEMIL20171020,CLE,MIL,20171020,116,97
BOSPHI20171020,BOS,PHI,20171020,102,92
DETWAS20171020,DET,WAS,20171020,111,115
ORLBRK20171020,ORL,BRK,20171020,121,126
UTAMIN20171020,UTA,MIN,20171020,97,100
SACDAL20171020,SAC,DAL,20171020,93,88
GSWNOP20171020,GSW,NOP,20171020,128,120
LALPHO20171020,LAL,PHO,20171020,132,130
PHITOR20171021,PHI,TOR,20171021,94,128
SASCHI20171021,SAS,CHI,20171021,87,77
ORLCLE20171021,ORL,CLE,20171021,114,93
DALHOU20171021,DAL,HOU,20171021,91,107
GSWMEM20171021,GSW,MEM,20171021,101,111
INDMIA20171021,IND,MIA,20171021,108,112
DETNYK20171021,DET,NYK,20171021,111,107
PORMIL20171021,POR,MIL,20171021,110,113
SACDEN20171021,SAC,DEN,20171021,79,96
OKCUTA20171021,OKC,UTA,20171021,87,96
PHOLAC20171021,PHO,LAC,20171021,88,130
ATLBRK20171022,ATL,BRK,20171022,104,116
MINOKC20171022,MIN,OKC,20171022,115,113
NOPLAL20171022,NOP,LAL,20171022,119,112
PHIDET20171023,PHI,DET,20171023,97,86
ATLMIA20171023,ATL,MIA,20171023,93,104
MEMHOU20171023,MEM,HOU,20171023,98,90
CHOMIL20171023,CHO,MIL,20171023,94,103
GSWDAL20171023,GSW,DAL,20171023,133,103
TORSAS20171023,TOR,SAS,20171023,97,101
WASDEN20171023,WAS,DEN,20171023,109,104
SACPHO20171023,SAC,PHO,20171023,115,117
CHICLE20171024,CHI,CLE,20171024,112,119
BRKORL20171024,BRK,ORL,20171024,121,125
NYKBOS20171024,NYK,BOS,20171024,89,110
INDMIN20171024,IND,MIN,20171024,130,107
NOPPOR20171024,NOP,POR,20171024,93,103
UTALAC20171024,UTA,LAC,20171024,84,102
DENCHO20171025,DEN,CHO,20171025,93,110
MINDET20171025,MIN,DET,20171025,101,122
HOUPHI20171025,HOU,PHI,20171025,105,104
CLEBRK20171025,CLE,BRK,20171025,107,112
SASMIA20171025,SAS,MIA,20171025,117,100
INDOKC20171025,IND,OKC,20171025,96,114
MEMDAL20171025,MEM,DAL,20171025,94,103
UTAPHO20171025,UTA,PHO,20171025,88,97
TORGSW20171025,TOR,GSW,20171025,112,117
WASLAL20171025,WAS,LAL,20171025,99,102
ATLCHI20171026,ATL,CHI,20171026,86,91
DALMEM20171026,DAL,MEM,20171026,91,96
BOSMIL20171026,BOS,MIL,20171026,96,89
LACPOR20171026,LAC,POR,20171026,104,103
NOPSAC20171026,NOP,SAC,20171026,114,106
HOUCHO20171027,HOU,CHO,20171027,109,93
SASORL20171027,SAS,ORL,20171027,87,114
DENATL20171027,DEN,ATL,20171027,105,100
BRKNYK20171027,BRK,NYK,20171027,86,107
OKCMIN20171027,OKC,MIN,20171027,116,119
WASGSW20171027,WAS,GSW,20171027,117,120
TORLAL20171027,TOR,LAL,20171027,101,92
CLENOP20171028,CLE,NOP,20171028,101,123
OKCCHI20171028,OKC,CHI,20171028,101,69
HOUMEM20171028,HOU,MEM,20171028,89,103
BOSMIA20171028,BOS,MIA,20171028,96,90
PHIDAL20171028,PHI,DAL,20171028,112,110
LALUTA20171028,LAL,UTA,20171028,81,96
PHOPOR20171028,PHO,POR,20171028,107,114
DETLAC20171028,DET,LAC,20171028,95,87
MILATL20171029,MIL,ATL,20171029,117,106
SASIND20171029,SAS,IND,20171029,94,97
DENBRK20171029,DEN,BRK,20171029,124,111
ORLCHO20171029,ORL,CHO,20171029,113,120
WASSAC20171029,WAS,SAC,20171029,110,83
NYKCLE20171029,NYK,CLE,20171029,114,95
DETGSW20171029,DET,GSW,20171029,115,107
SASBOS20171030,SAS,BOS,20171030,94,108
MINMIA20171030,MIN,MIA,20171030,125,122
DENNYK20171030,DEN,NYK,20171030,110,116
PHIHOU20171030,PHI,HOU,20171030,115,107
CHOMEM20171030,CHO,MEM,20171030,104,99
ORLNOP20171030,ORL,NOP,20171030,115,99
DALUTA20171030,DAL,UTA,20171030,89,104
TORPOR20171030,TOR,POR,20171030,99,85
GSWLAC20171030,GSW,LAC,20171030,141,113
SACIND20171031,SAC,IND,20171031,83,101
PHOBRK20171031,PHO,BRK,20171031,122,114
OKCMIL20171031,OKC,MIL,20171031,110,91
DETLAL20171031,DET,LAL,20171031,93,113
MILCHO20171101,MIL,CHO,20171101,121,126
INDCLE20171101,IND,CLE,20171101,124,107
ATLPHI20171101,ATL,PHI,20171101,109,119
PHOWAS20171101,PHO,WAS,20171101,122,116
SACBOS20171101,SAC,BOS,20171101,86,113
CHIMIA20171101,CHI,MIA,20171101,91,97
ORLMEM20171101,ORL,MEM,20171101,101,99
MINNOP20171101,MIN,NOP,20171101,104,98
HOUNYK20171101,HOU,NYK,20171101,119,97
TORDEN20171101,TOR,DEN,20171101,111,129
PORUTA20171101,POR,UTA,20171101,103,112
DALLAC20171101,DAL,LAC,20171101,98,119
GSWSAS20171102,GSW,SAS,20171102,112,92
LALPOR20171102,LAL,POR,20171102,110,113
MILDET20171103,MIL,DET,20171103,96,105
CHIORL20171103,CHI,ORL,20171103,105,83
INDPHI20171103,IND,PHI,20171103,110,121
CLEWAS20171103,CLE,WAS,20171103,130,122
HOUATL20171103,HOU,ATL,20171103,119,104
PHONYK20171103,PHO,NYK,20171103,107,120
NOPDAL20171103,NOP,DAL,20171103,99,94
CHOSAS20171103,CHO,SAS,20171103,101,108
MIADEN20171103,MIA,DEN,20171103,94,95
TORUTA20171103,TOR,UTA,20171103,109,100
BOSOKC20171103,BOS,OKC,20171103,101,94
BRKLAL20171103,BRK,LAL,20171103,112,124
MEMLAC20171104,MEM,LAC,20171104,113,104
SACDET20171104,SAC,DET,20171104,99,108
NOPCHI20171104,NOP,CHI,20171104,96,90
DALMIN20171104,DAL,MIN,20171104,99,112
GSWDEN20171104,GSW,DEN,20171104,127,108
ATLCLE20171105,ATL,CLE,20171105,117,115
MIALAC20171105,MIA,LAC,20171105,104,101
BOSORL20171105,BOS,ORL,20171105,104,88
WASTOR20171105,WAS,TOR,20171105,107,96
UTAHOU20171105,UTA,HOU,20171105,110,137
PHOSAS20171105,PHO,SAS,20171105,95,112
INDNYK20171105,IND,NYK,20171105,101,108
CHOMIN20171105,CHO,MIN,20171105,94,112
OKCPOR20171105,OKC,POR,20171105,99,103
MEMLAL20171105,MEM,LAL,20171105,102,107
BOSATL20171106,BOS,ATL,20171106,110,107
BRKPHO20171106,BRK,PHO,20171106,98,92
MIAGSW20171106,MIA,GSW,20171106,80,97
MILCLE20171107,MIL,CLE,20171107,119,124
NOPIND20171107,NOP,IND,20171107,117,112
DALWAS20171107,DAL,WAS,20171107,113,99
CHONYK20171107,CHO,NYK,20171107,113,118
CHITOR20171107,CHI,TOR,20171107,114,119
LACSAS20171107,LAC,SAS,20171107,107,120
BRKDEN20171107,BRK,DEN,20171107,104,112
PHIUTA20171107,PHI,UTA,20171107,104,97
MEMPOR20171107,MEM,POR,20171107,98,97
OKCSAC20171107,OKC,SAC,20171107,86,94
INDDET20171108,IND,DET,20171108,97,114
NYKORL20171108,NYK,ORL,20171108,99,112
LALBOS20171108,LAL,BOS,20171108,96,107
MIAPHO20171108,MIA,PHO,20171108,126,115
MINGSW20171108,MIN,GSW,20171108,101,125
LALWAS20171109,LAL,WAS,20171109,95,111
NOPTOR20171109,NOP,TOR,20171109,118,122
CLEHOU20171109,CLE,HOU,20171109,113,117
PHISAC20171109,PHI,SAC,20171109,108,109
OKCDEN20171109,OKC,DEN,20171109,94,102
ATLDET20171110,ATL,DET,20171110,104,111
CHOBOS20171110,CHO,BOS,20171110,87,90
INDCHI20171110,IND,CHI,20171110,105,87
LACOKC20171110,LAC,OKC,20171110,111,120
ORLPHO20171110,ORL,PHO,20171110,128,112
MILSAS20171110,MIL,SAS,20171110,94,87
MIAUTA20171110,MIA,UTA,20171110,84,74
BRKPOR20171110,BRK,POR,20171110,101,97
LACNOP20171111,LAC,NOP,20171111,103,111
ATLWAS20171111,ATL,WAS,20171111,94,113
MEMHOU20171111,MEM,HOU,20171111,96,111
SACNYK20171111,SAC,NYK,20171111,91,118
CLEDAL20171111,CLE,DAL,20171111,111,104
PHIGSW20171111,PHI,GSW,20171111,114,135
LALMIL20171111,LAL,MIL,20171111,90,98
CHISAS20171111,CHI,SAS,20171111,94,133
ORLDEN20171111,ORL,DEN,20171111,107,125
MINPHO20171111,MIN,PHO,20171111,110,118
BRKUTA20171111,BRK,UTA,20171111,106,114
TORBOS20171112,TOR,BOS,20171112,94,95
MIADET20171112,MIA,DET,20171112,103,112
HOUIND20171112,HOU,IND,20171112,118,95
DALOKC20171112,DAL,OKC,20171112,99,112
SACWAS20171113,SAC,WAS,20171113,92,110
CLENYK20171113,CLE,NYK,20171113,104,101
MEMMIL20171113,MEM,MIL,20171113,103,110
ATLNOP20171113,ATL,NOP,20171113,105,106
LALPHO20171113,LAL,PHO,20171113,100,93
MINUTA20171113,MIN,UTA,20171113,109,98
DENPOR20171113,DEN,POR,20171113,82,99
ORLGSW20171113,ORL,GSW,20171113,100,110
PHILAC20171113,PHI,LAC,20171113,109,105
BOSBRK20171114,BOS,BRK,20171114,109,102
TORHOU20171114,TOR,HOU,20171114,129,113
SASDAL20171114,SAS,DAL,20171114,97,91
SACATL20171115,SAC,ATL,20171115,80,126
WASMIA20171115,WAS,MIA,20171115,102,93
UTANYK20171115,UTA,NYK,20171115,101,106
CLECHO20171115,CLE,CHO,20171115,115,107
INDMEM20171115,IND,MEM,20171115,116,113
DETMIL20171115,DET,MIL,20171115,95,99
SASMIN20171115,SAS,MIN,20171115,86,98
TORNOP20171115,TOR,NOP,20171115,125,116
CHIOKC20171115,CHI,OKC,20171115,79,92
ORLPOR20171115,ORL,POR,20171115,94,99
PHILAL20171115,PHI,LAL,20171115,115,109
GSWBOS20171116,GSW,BOS,20171116,88,92
HOUPHO20171116,HOU,PHO,20171116,142,116
DETIND20171117,DET,IND,20171117,100,107
MIAWAS20171117,MIA,WAS,20171117,91,88
UTABRK20171117,UTA,BRK,20171117,107,118
LACCLE20171117,LAC,CLE,20171117,113,118
NYKTOR20171117,NYK,TOR,20171117,84,107
CHOCHI20171117,CHO,CHI,20171117,120,123
OKCSAS20171117,OKC,SAS,20171117,101,104
MINDAL20171117,MIN,DAL,20171117,111,87
PORSAC20171117,POR,SAC,20171117,82,86
NOPDEN20171117,NOP,DEN,20171117,114,146
PHOLAL20171117,PHO,LAL,20171117,122,113
LACCHO20171118,LAC,CHO,20171118,87,102
UTAORL20171118,UTA,ORL,20171118,125,85
BOSATL20171118,BOS,ATL,20171118,110,99
GSWPHI20171118,GSW,PHI,20171118,124,116
HOUMEM20171118,HOU,MEM,20171118,105,83
MILDAL20171118,MIL,DAL,20171118,79,111
SACPOR20171118,SAC,POR,20171118,90,102
WASTOR20171119,WAS,TOR,20171119,91,100
INDMIA20171119,IND,MIA,20171119,120,95
GSWBRK20171119,GSW,BRK,20171119,118,111
DETMIN20171119,DET,MIN,20171119,100,97
CHIPHO20171119,CHI,PHO,20171119,105,113
DENLAL20171119,DEN,LAL,20171119,109,127
MINCHO20171120,MIN,CHO,20171120,102,118
CLEDET20171120,CLE,DET,20171120,116,88
INDORL20171120,IND,ORL,20171120,105,97
UTAPHI20171120,UTA,PHI,20171120,86,107
LACNYK20171120,LAC,NYK,20171120,85,107
PORMEM20171120,POR,MEM,20171120,100,92
WASMIL20171120,WAS,MIL,20171120,99,88
OKCNOP20171120,OKC,NOP,20171120,107,114
BOSDAL20171120,BOS,DAL,20171120,110,102
ATLSAS20171120,ATL,SAS,20171120,85,96
DENSAC20171120,DEN,SAC,20171120,114,98
CHILAL20171121,CHI,LAL,20171121,94,103
WASCHO20171122,WAS,CHO,20171122,124,129
BRKCLE20171122,BRK,CLE,20171122,109,119
PORPHI20171122,POR,PHI,20171122,81,101
LACATL20171122,LAC,ATL,20171122,116,103
BOSMIA20171122,BOS,MIA,20171122,98,104
TORNYK20171122,TOR,NYK,20171122,100,108
DENHOU20171122,DEN,HOU,20171122,95,125
DALMEM20171122,DAL,MEM,20171122,95,94
ORLMIN20171122,ORL,MIN,20171122,118,124
SASNOP20171122,SAS,NOP,20171122,90,107
GSWOKC20171122,GSW,OKC,20171122,91,108
MILPHO20171122,MIL,PHO,20171122,113,107
CHIUTA20171122,CHI,UTA,20171122,80,110
LALSAC20171122,LAL,SAC,20171122,102,113
PORBRK20171124,POR,BRK,20171124,127,125
NYKATL20171124,NYK,ATL,20171124,104,116
ORLBOS20171124,ORL,BOS,20171124,103,118
CHOCLE20171124,CHO,CLE,20171124,99,100
TORIND20171124,TOR,IND,20171124,104,107
MIAMIN20171124,MIA,MIN,20171124,109,97
DETOKC20171124,DET,OKC,20171124,99,98
MEMDEN20171124,MEM,DEN,20171124,92,104
NOPPHO20171124,NOP,PHO,20171124,115,91
CHIGSW20171124,CHI,GSW,20171124,94,143
SASCHO20171125,SAS,CHO,20171125,106,86
ORLPHI20171125,ORL,PHI,20171125,111,130
PORWAS20171125,POR,WAS,20171125,108,105
TORATL20171125,TOR,ATL,20171125,112,78
NYKHOU20171125,NYK,HOU,20171125,102,117
BOSIND20171125,BOS,IND,20171125,108,98
OKCDAL20171125,OKC,DAL,20171125,81,97
NOPGSW20171125,NOP,GSW,20171125,95,110
MILUTA20171125,MIL,UTA,20171125,108,121
LACSAC20171125,LAC,SAC,20171125,97,95
MIACHI20171126,MIA,CHI,20171126,100,93
PHOMIN20171126,PHO,MIN,20171126,108,119
BRKMEM20171126,BRK,MEM,20171126,98,88
ORLIND20171127,ORL,IND,20171127,109,121
CLEPHI20171127,CLE,PHI,20171127,113,91
DETBOS20171127,DET,BOS,20171127,118,108
PORNYK20171127,POR,NYK,20171127,103,91
BRKHOU20171127,BRK,HOU,20171127,103,117
DALSAS20171127,DAL,SAS,20171127,108,115
SACGSW20171127,SAC,GSW,20171127,110,106
LALLAC20171127,LAL,LAC,20171127,115,120
MIACLE20171128,MIA,CLE,20171128,97,108
PHOCHI20171128,PHO,CHI,20171128,104,99
WASMIN20171128,WAS,MIN,20171128,92,89
MILSAC20171128,MIL,SAC,20171128,112,87
DENUTA20171128,DEN,UTA,20171128,77,106
PHODET20171129,PHO,DET,20171129,107,131
OKCORL20171129,OKC,ORL,20171129,108,121
WASPHI20171129,WAS,PHI,20171129,113,118
MIANYK20171129,MIA,NYK,20171129,86,115
CHOTOR20171129,CHO,TOR,20171129,113,126
INDHOU20171129,IND,HOU,20171129,97,118
MINNOP20171129,MIN,NOP,20171129,120,102
BRKDAL20171129,BRK,DAL,20171129,109,104
MEMSAS20171129,MEM,SAS,20171129,95,104
GSWLAL20171129,GSW,LAL,20171129,127,123
CLEATL20171130,CLE,ATL,20171130,121,114
PHIBOS20171130,PHI,BOS,20171130,97,108
CHIDEN20171130,CHI,DEN,20171130,110,111
MILPOR20171130,MIL,POR,20171130,103,91
UTALAC20171130,UTA,LAC,20171130,126,107
GSWORL20171201,GSW,ORL,20171201,133,112
DETWAS20171201,DET,WAS,20171201,91,109
INDTOR20171201,IND,TOR,20171201,115,120
SACCHI20171201,SAC,CHI,20171201,107,106
SASMEM20171201,SAS,MEM,20171201,95,79
CHOMIA20171201,CHO,MIA,20171201,100,105
MINOKC20171201,MIN,OKC,20171201,107,111
NOPUTA20171201,NOP,UTA,20171201,108,114
PHOBOS20171202,PHO,BOS,20171202,111,116
LACDAL20171202,LAC,DAL,20171202,82,108
ATLBRK20171202,ATL,BRK,20171202,114,102
MEMCLE20171202,MEM,CLE,20171202,111,116
DETPHI20171202,DET,PHI,20171202,103,108
SACMIL20171202,SAC,MIL,20171202,104,109
LALDEN20171202,LAL,DEN,20171202,100,115
NOPPOR20171202,NOP,POR,20171202,123,116
ORLNYK20171203,ORL,NYK,20171203,105,100
GSWMIA20171203,GSW,MIA,20171203,123,95
LACMIN20171203,LAC,MIN,20171203,106,112
SASOKC20171203,SAS,OKC,20171203,87,90
HOULAL20171203,HOU,LAL,20171203,118,95
ORLCHO20171204,ORL,CHO,20171204,94,104
NYKIND20171204,NYK,IND,20171204,97,115
PHOPHI20171204,PHO,PHI,20171204,115,101
BRKATL20171204,BRK,ATL,20171204,110,90
MILBOS20171204,MIL,BOS,20171204,100,111
CLECHI20171204,CLE,CHI,20171204,113,91
MINMEM20171204,MIN,MEM,20171204,92,95
GSWNOP20171204,GSW,NOP,20171204,125,115
DENDAL20171204,DEN,DAL,20171204,105,122
DETSAS20171204,DET,SAS,20171204,93,96
WASUTA20171204,WAS,UTA,20171204,69,116
PHOTOR20171205,PHO,TOR,20171205,113,126
UTAOKC20171205,UTA,OKC,20171205,94,100
WASPOR20171205,WAS,POR,20171205,106,92
SACCLE20171206,SAC,CLE,20171206,95,101
CHIIND20171206,CHI,IND,20171206,96,98
ATLORL20171206,ATL,ORL,20171206,106,110
DALBOS20171206,DAL,BOS,20171206,90,97
MEMNYK20171206,MEM,NYK,20171206,88,99
GSWCHO20171206,GSW,CHO,20171206,101,87
