ATLNOP20190326,ATL,NOP,20190326,130,120
SACDAL20190326,SAC,DAL,20190326,125,121
DETDEN20190326,DET,DEN,20190326,92,95
WASLAL20190326,WAS,LAL,20190326,106,124
PORCHI20190327,POR,CHI,20190327,118,98
GSWMEM20190327,GSW,MEM,20190327,118,103
INDOKC20190327,IND,OKC,20190327,99,107
WASPHO20190327,WAS,PHO,20190327,124,121
LALUTA20190327,LAL,UTA,20190327,100,115
ORLDET20190328,ORL,DET,20190328,98,115
BRKPHI20190328,BRK,PHI,20190328,110,123
DALMIA20190328,DAL,MIA,20190328,99,105
TORNYK20190328,TOR,NYK,20190328,117,92
DENHOU20190328,DEN,HOU,20190328,85,112
LACMIL20190328,LAC,MIL,20190328,118,128
SACNOP20190328,SAC,NOP,20190328,118,121
CLESAS20190328,CLE,SAS,20190328,110,116
INDBOS20190329,IND,BOS,20190329,112,114
PORATL20190329,POR,ATL,20190329,118,98
GSWMIN20190329,GSW,MIN,20190329,130,131
DENOKC20190329,DEN,OKC,20190329,115,105
WASUTA20190329,WAS,UTA,20190329,124,128
CHOLAL20190329,CHO,LAL,20190329,115,129
CLELAC20190330,CLE,LAC,20190330,108,132
BOSBRK20190330,BOS,BRK,20190330,96,110
SACHOU20190330,SAC,HOU,20190330,108,119
PORDET20190330,POR,DET,20190330,90,99
ORLIND20190330,ORL,IND,20190330,121,116
MIANYK20190330,MIA,NYK,20190330,100,92
TORCHI20190330,TOR,CHI,20190330,124,101
PHIMIN20190330,PHI,MIN,20190330,118,109
MEMPHO20190330,MEM,PHO,20190330,120,115
MILATL20190331,MIL,ATL,20190331,135,136
DALOKC20190331,DAL,OKC,20190331,106,103
LALNOP20190331,LAL,NOP,20190331,130,102
SACSAS20190331,SAC,SAS,20190331,113,106
WASDEN20190331,WAS,DEN,20190331,95,90
CHOGSW20190331,CHO,GSW,20190331,90,137
MEMLAC20190331,MEM,LAC,20190331,96,113
DETIND20190401,DET,IND,20190401,102,111
MIABOS20190401,MIA,BOS,20190401,105,110
MILBRK20190401,MIL,BRK,20190401,131,121
CHINYK20190401,CHI,NYK,20190401,105,113
ORLTOR20190401,ORL,TOR,20190401,109,121
PORMIN20190401,POR,MIN,20190401,132,122
PHIDAL20190401,PHI,DAL,20190401,102,122
CHOUTA20190401,CHO,UTA,20190401,102,111
CLEPHO20190401,CLE,PHO,20190401,113,122
LALOKC20190402,LAL,OKC,20190402,103,119
ATLSAS20190402,ATL,SAS,20190402,111,117
HOUSAC20190402,HOU,SAC,20190402,130,105
DENGSW20190402,DEN,GSW,20190402,102,116
INDDET20190403,IND,DET,20190403,108,89
NYKORL20190403,NYK,ORL,20190403,100,114
CHIWAS20190403,CHI,WAS,20190403,115,114
PHIATL20190403,PHI,ATL,20190403,122,130
TORBRK20190403,TOR,BRK,20190403,115,105
BOSMIA20190403,BOS,MIA,20190403,112,102
CHONOP20190403,CHO,NOP,20190403,115,109
MINDAL20190403,MIN,DAL,20190403,110,108
SASDEN20190403,SAS,DEN,20190403,85,113
UTAPHO20190403,UTA,PHO,20190403,118,97
MEMPOR20190403,MEM,POR,20190403,89,116
HOULAC20190403,HOU,LAC,20190403,135,103
MILPHI20190404,MIL,PHI,20190404,128,122
CLESAC20190404,CLE,SAC,20190404,104,117
GSWLAL20190404,GSW,LAL,20190404,108,90
TORCHO20190405,TOR,CHO,20190405,111,113
ATLORL20190405,ATL,ORL,20190405,113,149
SASWAS20190405,SAS,WAS,20190405,129,112
NYKHOU20190405,NYK,HOU,20190405,96,120
BOSIND20190405,BOS,IND,20190405,117,97
MIAMIN20190405,MIA,MIN,20190405,109,111
DETOKC20190405,DET,OKC,20190405,110,123
MEMDAL20190405,MEM,DAL,20190405,122,112
SACUTA20190405,SAC,UTA,20190405,98,119
NOPPHO20190405,NOP,PHO,20190405,126,133
PORDEN20190405,POR,DEN,20190405,110,119
CLEGSW20190405,CLE,GSW,20190405,114,120
LALLAC20190405,LAL,LAC,20190405,122,117
BRKMIL20190406,BRK,MIL,20190406,133,128
PHICHI20190406,PHI,CHI,20190406,116,96
MIATOR20190407,MIA,TOR,20190407,109,117
SASCLE20190407,SAS,CLE,20190407,112,90
OKCMIN20190407,OKC,MIN,20190407,132,126
CHODET20190407,CHO,DET,20190407,104,91
BRKIND20190407,BRK,IND,20190407,108,96
DALMEM20190407,DAL,MEM,20190407,129,127
PHOHOU20190407,PHO,HOU,20190407,113,149
ATLMIL20190407,ATL,MIL,20190407,107,115
ORLBOS20190407,ORL,BOS,20190407,116,108
WASNYK20190407,WAS,NYK,20190407,110,113
LACGSW20190407,LAC,GSW,20190407,104,131
DENPOR20190407,DEN,POR,20190407,108,115
NOPSAC20190407,NOP,SAC,20190407,133,129
UTALAL20190407,UTA,LAL,20190407,109,113
CHOCLE20190409,CHO,CLE,20190409,124,97
MEMDET20190409,MEM,DET,20190409,93,100
BOSWAS20190409,BOS,WAS,20190409,116,110
PHIMIA20190409,PHI,MIA,20190409,99,122
NYKCHI20190409,NYK,CHI,20190409,96,86
TORMIN20190409,TOR,MIN,20190409,120,100
GSWNOP20190409,GSW,NOP,20190409,112,103
PHODAL20190409,PHO,DAL,20190409,109,120
DENUTA20190409,DEN,UTA,20190409,108,118
HOUOKC20190409,HOU,OKC,20190409,111,112
PORLAL20190409,POR,LAL,20190409,104,101
INDATL20190410,IND,ATL,20190410,135,134
MIABRK20190410,MIA,BRK,20190410,94,113
ORLCHO20190410,ORL,CHO,20190410,122,114
GSWMEM20190410,GSW,MEM,20190410,117,132
OKCMIL20190410,OKC,MIL,20190410,127,116
DETNYK20190410,DET,NYK,20190410,115,89
CHIPHI20190410,CHI,PHI,20190410,109,125
DALSAS20190410,DAL,SAS,20190410,94,105
MINDEN20190410,MIN,DEN,20190410,95,99
UTALAC20190410,UTA,LAC,20190410,137,143
SACPOR20190410,SAC,POR,20190410,131,136
BRKPHI20190413,BRK,PHI,20190413,111,102
ORLTOR20190413,ORL,TOR,20190413,104,101
LACGSW20190413,LAC,GSW,20190413,104,121
SASDEN20190413,SAS,DEN,20190413,101,96
INDBOS20190414,IND,BOS,20190414,74,84
OKCPOR20190414,OKC,POR,20190414,99,104
DETMIL20190414,DET,MIL,20190414,86,121
UTAHOU20190414,UTA,HOU,20190414,90,122
BRKPHI20190415,BRK,PHI,20190415,123,145
LACGSW20190415,LAC,GSW,20190415,135,131
ORLTOR20190416,ORL,TOR,20190416,82,111
SASDEN20190416,SAS,DEN,20190416,105,114
OKCPOR20190416,OKC,POR,20190416,94,114
INDBOS20190417,IND,BOS,20190417,91,99
DETMIL20190417,DET,MIL,20190417,99,120
UTAHOU20190417,UTA,HOU,20190417,98,118
PHIBRK20190418,PHI,BRK,20190418,131,115
DENSAS20190418,DEN,SAS,20190418,108,118
GSWLAC20190418,GSW,LAC,20190418,132,105
TORORL20190419,TOR,ORL,20190419,98,93
BOSIND20190419,BOS,IND,20190419,104,96
POROKC20190419,POR,OKC,20190419,108,120
PHIBRK20190420,PHI,BRK,20190420,112,108
DENSAS20190420,DEN,SAS,20190420,117,103
MILDET20190420,MIL,DET,20190420,119,103
HOUUTA20190420,HOU,UTA,20190420,104,101
BOSIND20190421,BOS,IND,20190421,110,106
GSWLAC20190421,GSW,LAC,20190421,113,105
TORORL20190421,TOR,ORL,20190421,107,85
POROKC20190421,POR,OKC,20190421,111,98
MILDET20190422,MIL,DET,20190422,127,104
HOUUTA20190422,HOU,UTA,20190422,91,107
ORLTOR20190423,ORL,TOR,20190423,96,115
BRKPHI20190423,BRK,PHI,20190423,100,122
SASDEN20190423,SAS,DEN,20190423,90,108
OKCPOR20190423,OKC,POR,20190423,115,118
UTAHOU20190424,UTA,HOU,20190424,93,100
LACGSW20190424,LAC,GSW,20190424,129,121
DENSAS20190425,DEN,SAS,20190425,103,120
GSWLAC20190426,GSW,LAC,20190426,129,110
PHITOR20190427,PHI,TOR,20190427,95,108
SASDEN20190427,SAS,DEN,20190427,86,90
BOSMIL20190428,BOS,MIL,20190428,112,90
HOUGSW20190428,HOU,GSW,20190428,100,104
PHITOR20190429,PHI,TOR,20190429,94,89
PORDEN20190429,POR,DEN,20190429,113,121
BOSMIL20190430,BOS,MIL,20190430,102,123
HOUGSW20190430,HOU,GSW,20190430,109,115
PORDEN20190501,POR,DEN,20190501,97,90
TORPHI20190502,TOR,PHI,20190502,95,116
MILBOS20190503,MIL,BOS,20190503,123,116
DENPOR20190503,DEN,POR,20190503,137,140
GSWHOU20190504,GSW,HOU,20190504,121,126
TORPHI20190505,TOR,PHI,20190505,101,96
DENPOR20190505,DEN,POR,20190505,116,112
MILBOS20190506,MIL,BOS,20190506,113,101
GSWHOU20190506,GSW,HOU,20190506,108,112
PHITOR20190507,PHI,TOR,20190507,89,125
PORDEN20190507,POR,DEN,20190507,98,124
BOSMIL20190508,BOS,MIL,20190508,91,116
HOUGSW20190508,HOU,GSW,20190508,99,104
TORPHI20190509,TOR,PHI,20190509,101,112
DENPOR20190509,DEN,POR,20190509,108,119
GSWHOU20190510,GSW,HOU,20190510,118,113
PORDEN20190512,POR,DEN,20190512,100,96
PHITOR20190512,PHI,TOR,20190512,90,92
PORGSW20190514,POR,GSW,20190514,94,116
TORMIL20190515,TOR,MIL,20190515,100,108
PORGSW20190516,POR,GSW,20190516,111,114
TORMIL20190517,TOR,MIL,20190517,103,125
GSWPOR20190518,GSW,POR,20190518,110,99
MILTOR20190519,MIL,TOR,20190519,112,118
GSWPOR20190520,GSW,POR,20190520,119,117
MILTOR20190521,MIL,TOR,20190521,102,120
TORMIL20190523,TOR,MIL,20190523,105,99
MILTOR20190525,MIL,TOR,20190525,94,100
GSWTOR20190530,GSW,TOR,20190530,109,118
GSWTOR20190602,GSW,TOR,20190602,109,104
TORGSW20190605,TOR,GSW,20190605,123,109
TORGSW20190607,TOR,GSW,20190607,105,92
GSWTOR20190610,GSW,TOR,20190610,106,105
TORGSW20190613,TOR,GSW,20190613,114,110
