INDBOS20150401,IND,BOS,20150401,87,100
BRKNYK20150401,BRK,NYK,20150401,100,98
SACHOU20150401,SAC,HOU,20150401,111,115
CHIMIL20150401,CHI,MIL,20150401,91,95
TORMIN20150401,TOR,MIN,20150401,113,99
DALOKC20150401,DAL,OKC,20150401,135,131
DENUTA20150401,DEN,UTA,20150401,84,98
LACPOR20150401,LAC,POR,20150401,126,122
NOPLAL20150401,NOP,LAL,20150401,113,92
MIACLE20150402,MIA,CLE,20150402,88,114
HOUDAL20150402,HOU,DAL,20150402,108,101
PHOGSW20150402,PHO,GSW,20150402,106,107
CHOIND20150403,CHO,IND,20150403,74,93
NYKWAS20150403,NYK,WAS,20150403,87,101
MILBOS20150403,MIL,BOS,20150403,110,101
TORBRK20150403,TOR,BRK,20150403,109,114
DETCHI20150403,DET,CHI,20150403,82,88
OKCMEM20150403,OKC,MEM,20150403,92,100
ORLMIN20150403,ORL,MIN,20150403,97,84
DENSAS20150403,DEN,SAS,20150403,93,123
NOPSAC20150403,NOP,SAC,20150403,101,95
PORLAL20150403,POR,LAL,20150403,107,77
PHICHO20150404,PHI,CHO,20150404,91,92
BRKATL20150404,BRK,ATL,20150404,99,131
MIADET20150404,MIA,DET,20150404,98,99
BOSTOR20150404,BOS,TOR,20150404,117,116
WASMEM20150404,WAS,MEM,20150404,92,83
GSWDAL20150404,GSW,DAL,20150404,123,110
ORLMIL20150404,ORL,MIL,20150404,97,90
LACDEN20150404,LAC,DEN,20150404,107,92
UTAPHO20150404,UTA,PHO,20150404,85,87
NOPPOR20150404,NOP,POR,20150404,90,99
HOUOKC20150405,HOU,OKC,20150405,115,112
CHICLE20150405,CHI,CLE,20150405,94,99
MIAIND20150405,MIA,IND,20150405,89,112
GSWSAS20150405,GSW,SAS,20150405,92,107
PHINYK20150405,PHI,NYK,20150405,91,101
UTASAC20150405,UTA,SAC,20150405,101,95
LACLAL20150405,LAC,LAL,20150405,106,78
PORBRK20150406,POR,BRK,20150406,96,106
PHOATL20150407,PHO,ATL,20150407,69,96
CHOMIA20150407,CHO,MIA,20150407,100,105
GSWNOP20150407,GSW,NOP,20150407,100,103
SASOKC20150407,SAS,OKC,20150407,113,88
MINSAC20150407,MIN,SAC,20150407,111,116
LALLAC20150407,LAL,LAC,20150407,100,105
TORCHO20150408,TOR,CHO,20150408,92,74
BOSDET20150408,BOS,DET,20150408,113,103
CHIORL20150408,CHI,ORL,20150408,103,105
WASPHI20150408,WAS,PHI,20150408,119,90
ATLBRK20150408,ATL,BRK,20150408,114,111
INDNYK20150408,IND,NYK,20150408,102,86
NOPMEM20150408,NOP,MEM,20150408,74,110
CLEMIL20150408,CLE,MIL,20150408,104,99
HOUSAS20150408,HOU,SAS,20150408,98,110
LALDEN20150408,LAL,DEN,20150408,101,119
SACUTA20150408,SAC,UTA,20150408,91,103
PHODAL20150408,PHO,DAL,20150408,104,107
MINPOR20150408,MIN,POR,20150408,91,116
CHIMIA20150409,CHI,MIA,20150409,89,78
PORGSW20150409,POR,GSW,20150409,105,116
TORORL20150410,TOR,ORL,20150410,101,99
CHOATL20150410,CHO,ATL,20150410,80,104
WASBRK20150410,WAS,BRK,20150410,80,117
BOSCLE20150410,BOS,CLE,20150410,99,90
INDDET20150410,IND,DET,20150410,107,103
MILNYK20150410,MIL,NYK,20150410,99,91
SASHOU20150410,SAS,HOU,20150410,104,103
PHONOP20150410,PHO,NOP,20150410,75,90
SACOKC20150410,SAC,OKC,20150410,103,116
DALDEN20150410,DAL,DEN,20150410,144,143
MEMUTA20150410,MEM,UTA,20150410,89,88
MINLAL20150410,MIN,LAL,20150410,98,106
NYKORL20150411,NYK,ORL,20150411,80,79
TORMIA20150411,TOR,MIA,20150411,107,104
PHICHI20150411,PHI,CHI,20150411,107,114
MEMLAC20150411,MEM,LAC,20150411,86,94
UTAPOR20150411,UTA,POR,20150411,111,105
MINGSW20150411,MIN,GSW,20150411,101,110
CLEBOS20150412,CLE,BOS,20150412,78,117
BRKMIL20150412,BRK,MIL,20150412,73,96
CHODET20150412,CHO,DET,20150412,77,116
SACDEN20150412,SAC,DEN,20150412,111,122
OKCIND20150412,OKC,IND,20150412,104,116
ATLWAS20150412,ATL,WAS,20150412,99,108
NOPHOU20150412,NOP,HOU,20150412,114,121
PHOSAS20150412,PHO,SAS,20150412,91,107
DALLAL20150412,DAL,LAL,20150412,120,106
HOUCHO20150413,HOU,CHO,20150413,100,90
DETCLE20150413,DET,CLE,20150413,97,109
MILPHI20150413,MIL,PHI,20150413,107,97
NYKATL20150413,NYK,ATL,20150413,112,108
CHIBRK20150413,CHI,BRK,20150413,113,86
ORLMIA20150413,ORL,MIA,20150413,93,100
NOPMIN20150413,NOP,MIN,20150413,100,88
POROKC20150413,POR,OKC,20150413,90,101
DALUTA20150413,DAL,UTA,20150413,92,109
LALSAC20150413,LAL,SAC,20150413,92,102
MEMGSW20150413,MEM,GSW,20150413,107,111
DENLAC20150413,DEN,LAC,20150413,103,110
TORBOS20150414,TOR,BOS,20150414,93,95
WASIND20150414,WAS,IND,20150414,95,99
LACPHO20150414,LAC,PHO,20150414,112,101
CHOTOR20150415,CHO,TOR,20150415,87,92
ORLBRK20150415,ORL,BRK,20150415,88,101
ATLCHI20150415,ATL,CHI,20150415,85,91
WASCLE20150415,WAS,CLE,20150415,108,113
PORDAL20150415,POR,DAL,20150415,98,114
UTAHOU20150415,UTA,HOU,20150415,91,117
BOSMIL20150415,BOS,MIL,20150415,105,100
OKCMIN20150415,OKC,MIN,20150415,138,113
SASNOP20150415,SAS,NOP,20150415,103,108
DETNYK20150415,DET,NYK,20150415,112,90
MIAPHI20150415,MIA,PHI,20150415,105,101
INDMEM20150415,IND,MEM,20150415,83,95
DENGSW20150415,DEN,GSW,20150415,126,133
SACLAL20150415,SAC,LAL,20150415,122,99
WASTOR20150418,WAS,TOR,20150418,93,86
NOPGSW20150418,NOP,GSW,20150418,99,106
MILCHI20150418,MIL,CHI,20150418,91,103
DALHOU20150418,DAL,HOU,20150418,108,118
BOSCLE20150419,BOS,CLE,20150419,100,113
BRKATL20150419,BRK,ATL,20150419,92,99
PORMEM20150419,POR,MEM,20150419,86,100
SASLAC20150419,SAS,LAC,20150419,92,107
MILCHI20150420,MIL,CHI,20150420,82,91
NOPGSW20150420,NOP,GSW,20150420,87,97
BOSCLE20150421,BOS,CLE,20150421,91,99
WASTOR20150421,WAS,TOR,20150421,117,106
DALHOU20150421,DAL,HOU,20150421,99,111
BRKATL20150422,BRK,ATL,20150422,91,96
PORMEM20150422,POR,MEM,20150422,82,97
SASLAC20150422,SAS,LAC,20150422,111,107
CLEBOS20150423,CLE,BOS,20150423,103,95
CHIMIL20150423,CHI,MIL,20150423,113,106
GSWNOP20150423,GSW,NOP,20150423,123,119
HOUDAL20150424,HOU,DAL,20150424,130,128
TORWAS20150424,TOR,WAS,20150424,99,106
LACSAS20150424,LAC,SAS,20150424,73,100
ATLBRK20150425,ATL,BRK,20150425,83,91
CHIMIL20150425,CHI,MIL,20150425,90,92
GSWNOP20150425,GSW,NOP,20150425,109,98
MEMPOR20150425,MEM,POR,20150425,115,109
CLEBOS20150426,CLE,BOS,20150426,101,93
LACSAS20150426,LAC,SAS,20150426,114,105
TORWAS20150426,TOR,WAS,20150426,94,125
HOUDAL20150426,HOU,DAL,20150426,109,121
ATLBRK20150427,ATL,BRK,20150427,115,120
MILCHI20150427,MIL,CHI,20150427,94,88
MEMPOR20150427,MEM,POR,20150427,92,99
DALHOU20150428,DAL,HOU,20150428,94,103
SASLAC20150428,SAS,LAC,20150428,111,107
BRKATL20150429,BRK,ATL,20150429,97,107
PORMEM20150429,POR,MEM,20150429,93,99
CHIMIL20150430,CHI,MIL,20150430,120,66
LACSAS20150430,LAC,SAS,20150430,102,96
ATLBRK20150501,ATL,BRK,20150501,111,87
SASLAC20150502,SAS,LAC,20150502,109,111
WASATL20150503,WAS,ATL,20150503,104,98
MEMGSW20150503,MEM,GSW,20150503,86,101
CHICLE20150504,CHI,CLE,20150504,99,92
LACHOU20150504,LAC,HOU,20150504,117,101
WASATL20150505,WAS,ATL,20150505,90,106
MEMGSW20150505,MEM,GSW,20150505,97,90
CHICLE20150506,CHI,CLE,20150506,91,106
LACHOU20150506,LAC,HOU,20150506,109,115
CLECHI20150508,CLE,CHI,20150508,96,99
HOULAC20150508,HOU,LAC,20150508,99,124
ATLWAS20150509,ATL,WAS,20150509,101,103
GSWMEM20150509,GSW,MEM,20150509,89,99
CLECHI20150510,CLE,CHI,20150510,86,84
HOULAC20150510,HOU,LAC,20150510,95,128
ATLWAS20150511,ATL,WAS,20150511,106,101
GSWMEM20150511,GSW,MEM,20150511,101,84
CHICLE20150512,CHI,CLE,20150512,101,106
LACHOU20150512,LAC,HOU,20150512,103,124
WASATL20150513,WAS,ATL,20150513,81,82
MEMGSW20150513,MEM,GSW,20150513,78,98
CLECHI20150514,CLE,CHI,20150514,94,73
HOULAC20150514,HOU,LAC,20150514,119,107
ATLWAS20150515,ATL,WAS,20150515,94,91
GSWMEM20150515,GSW,MEM,20150515,108,95
LACHOU20150517,LAC,HOU,20150517,100,113
HOUGSW20150519,HOU,GSW,20150519,106,110
CLEATL20150520,CLE,ATL,20150520,97,89
HOUGSW20150521,HOU,GSW,20150521,98,99
CLEATL20150522,CLE,ATL,20150522,94,82
GSWHOU20150523,GSW,HOU,20150523,115,80
ATLCLE20150524,ATL,CLE,20150524,111,114
GSWHOU20150525,GSW,HOU,20150525,115,128
ATLCLE20150526,ATL,CLE,20150526,88,118
HOUGSW20150527,HOU,GSW,20150527,90,104
CLEGSW20150604,CLE,GSW,20150604,100,108
CLEGSW20150607,CLE,GSW,20150607,95,93
GSWCLE20150609,GSW,CLE,20150609,91,96
GSWCLE20150611,GSW,CLE,20150611,103,82
CLEGSW20150614,CLE,GSW,20150614,91,104
GSWCLE20150616,GSW,CLE,20150616,105,97
CLECHI20151027,CLE,CHI,20151027,95,97
DETATL20151027,DET,ATL,20151027,106,94
NOPGSW20151027,NOP,GSW,20151027,95,111
WASORL20151028,WAS,ORL,20151028,88,87
PHIBOS20151028,PHI,BOS,20151028,95,112
CHIBRK20151028,CHI,BRK,20151028,115,100
UTADET20151028,UTA,DET,20151028,87,92
INDTOR20151028,IND,TOR,20151028,99,106
CHOMIA20151028,CHO,MIA,20151028,94,104
NYKMIL20151028,NYK,MIL,20151028,122,97
SASOKC20151028,SAS,OKC,20151028,106,112
CLEMEM20151028,CLE,MEM,20151028,106,76
DENHOU20151028,DEN,HOU,20151028,105,85
DALPHO20151028,DAL,PHO,20151028,111,95
NOPPOR20151028,NOP,POR,20151028,94,112
LACSAC20151028,LAC,SAC,20151028,111,104
MINLAL20151028,MIN,LAL,20151028,112,111
MEMIND20151029,MEM,IND,20151029,112,103
ATLNYK20151029,ATL,NYK,20151029,112,101
DALLAC20151029,DAL,LAC,20151029,88,104
MIACLE20151030,MIA,CLE,20151030,92,102
UTAPHI20151030,UTA,PHI,20151030,99,71
OKCORL20151030,OKC,ORL,20151030,139,136
TORBOS20151030,TOR,BOS,20151030,113,103
CHIDET20151030,CHI,DET,20151030,94,98
CHOATL20151030,CHO,ATL,20151030,94,97
WASMIL20151030,WAS,MIL,20151030,118,113
BRKSAS20151030,BRK,SAS,20151030,75,102
MINDEN20151030,MIN,DEN,20151030,95,78
GSWHOU20151030,GSW,HOU,20151030,112,92
LALSAC20151030,LAL,SAC,20151030,114,132
PORPHO20151030,POR,PHO,20151030,92,110
UTAIND20151031,UTA,IND,20151031,97,76
NYKWAS20151031,NYK,WAS,20151031,117,110
GSWNOP20151031,GSW,NOP,20151031,134,120
BRKMEM20151031,BRK,MEM,20151031,91,101
PHOPOR20151031,PHO,POR,20151031,101,90
SACLAC20151031,SAC,LAC,20151031,109,114
ATLCHO20151101,ATL,CHO,20151101,94,92
SASBOS20151101,SAS,BOS,20151101,95,87
HOUMIA20151101,HOU,MIA,20151101,89,109
MILTOR20151101,MIL,TOR,20151101,87,106
ORLCHI20151101,ORL,CHI,20151101,87,92
DENOKC20151101,DEN,OKC,20151101,93,117
DALLAL20151101,DAL,LAL,20151101,103,93
CLEPHI20151102,CLE,PHI,20151102,107,100
MILBRK20151102,MIL,BRK,20151102,103,96
SASNYK20151102,SAS,NYK,20151102,94,84
OKCHOU20151102,OKC,HOU,20151102,105,110
PORMIN20151102,POR,MIN,20151102,106,101
MEMGSW20151102,MEM,GSW,20151102,69,119
PHOLAC20151102,PHO,LAC,20151102,96,102
CHICHO20151103,CHI,CHO,20151103,105,130
INDDET20151103,IND,DET,20151103,94,82
ATLMIA20151103,ATL,MIA,20151103,98,92
ORLNOP20151103,ORL,NOP,20151103,103,94
TORDAL20151103,TOR,DAL,20151103,102,91
MEMSAC20151103,MEM,SAC,20151103,103,89
DENLAL20151103,DEN,LAL,20151103,120,109
BOSIND20151104,BOS,IND,20151104,98,100
SASWAS20151104,SAS,WAS,20151104,99,102
BRKATL20151104,BRK,ATL,20151104,87,101
NYKCLE20151104,NYK,CLE,20151104,86,96
ORLHOU20151104,ORL,HOU,20151104,114,119
PHIMIL20151104,PHI,MIL,20151104,87,91
TOROKC20151104,TOR,OKC,20151104,103,98
SACPHO20151104,SAC,PHO,20151104,97,118
PORUTA20151104,POR,UTA,20151104,108,92
LACGSW20151104,LAC,GSW,20151104,108,112
OKCCHI20151105,OKC,CHI,20151105,98,104
MIAMIN20151105,MIA,MIN,20151105,96,84
CHODAL20151105,CHO,DAL,20151105,108,94
UTADEN20151105,UTA,DEN,20151105,96,84
MEMPOR20151105,MEM,POR,20151105,96,115
TORORL20151106,TOR,ORL,20151106,87,92
WASBOS20151106,WAS,BOS,20151106,98,118
LALBRK20151106,LAL,BRK,20151106,104,98
PHICLE20151106,PHI,CLE,20151106,102,108
MILNYK20151106,MIL,NYK,20151106,99,92
MIAIND20151106,MIA,IND,20151106,87,90
ATLNOP20151106,ATL,NOP,20151106,121,115
DETPHO20151106,DET,PHO,20151106,100,92
DENGSW20151106,DEN,GSW,20151106,104,119
HOUSAC20151106,HOU,SAC,20151106,116,110
MINCHI20151107,MIN,CHI,20151107,102,93
ORLPHI20151107,ORL,PHI,20151107,105,97
WASATL20151107,WAS,ATL,20151107,99,114
NOPDAL20151107,NOP,DAL,20151107,98,107
BRKMIL20151107,BRK,MIL,20151107,86,94
CHOSAS20151107,CHO,SAS,20151107,94,114
MEMUTA20151107,MEM,UTA,20151107,79,89
GSWSAC20151107,GSW,SAC,20151107,103,94
HOULAC20151107,HOU,LAC,20151107,109,105
INDCLE20151108,IND,CLE,20151108,97,101
LALNYK20151108,LAL,NYK,20151108,95,99
TORMIA20151108,TOR,MIA,20151108,76,96
PHOOKC20151108,PHO,OKC,20151108,103,124
DETPOR20151108,DET,POR,20151108,120,103
ORLIND20151109,ORL,IND,20151109,84,97
CHIPHI20151109,CHI,PHI,20151109,111,88
MINATL20151109,MIN,ATL,20151109,117,107
PORDEN20151109,POR,DEN,20151109,104,108
SASSAC20151109,SAS,SAC,20151109,106,88
DETGSW20151109,DET,GSW,20151109,95,109
MEMLAC20151109,MEM,LAC,20151109,92,94
UTACLE20151110,UTA,CLE,20151110,114,118
OKCWAS20151110,OKC,WAS,20151110,125,101
LALMIA20151110,LAL,MIA,20151110,88,101
NYKTOR20151110,NYK,TOR,20151110,111,109
BOSMIL20151110,BOS,MIL,20151110,99,83
CHOMIN20151110,CHO,MIN,20151110,104,95
DALNOP20151110,DAL,NOP,20151110,105,120
NYKCHO20151111,NYK,CHO,20151111,93,95
LALORL20151111,LAL,ORL,20151111,99,101
TORPHI20151111,TOR,PHI,20151111,119,103
INDBOS20151111,IND,BOS,20151111,102,91
NOPATL20151111,NOP,ATL,20151111,98,106
LACDAL20151111,LAC,DAL,20151111,108,118
BRKHOU20151111,BRK,HOU,20151111,106,98
GSWMEM20151111,GSW,MEM,20151111,100,84
MILDEN20151111,MIL,DEN,20151111,102,103
DETSAC20151111,DET,SAC,20151111,92,101
SASPOR20151111,SAS,POR,20151111,113,101
UTAMIA20151112,UTA,MIA,20151112,91,92
GSWMIN20151112,GSW,MIN,20151112,129,116
LACPHO20151112,LAC,PHO,20151112,104,118
MININD20151113,MIN,IND,20151113,103,107
UTAORL20151113,UTA,ORL,20151113,93,102
ATLBOS20151113,ATL,BOS,20151113,93,106
CLENYK20151113,CLE,NYK,20151113,90,84
NOPTOR20151113,NOP,TOR,20151113,81,100
CHOCHI20151113,CHO,CHI,20151113,97,102
PORMEM20151113,POR,MEM,20151113,100,101
PHIOKC20151113,PHI,OKC,20151113,85,102
LALDAL20151113,LAL,DAL,20151113,82,90
HOUDEN20151113,HOU,DEN,20151113,98,107
BRKSAC20151113,BRK,SAC,20151113,109,111
DETLAC20151114,DET,LAC,20151114,96,101
ORLWAS20151114,ORL,WAS,20151114,99,108
DALHOU20151114,DAL,HOU,20151114,110,98
CLEMIL20151114,CLE,MIL,20151114,105,108
PHISAS20151114,PHI,SAS,20151114,83,92
DENPHO20151114,DEN,PHO,20151114,81,105
BRKGSW20151114,BRK,GSW,20151114,99,107
NOPNYK20151115,NOP,NYK,20151115,87,95
MEMMIN20151115,MEM,MIN,20151115,114,106
PORCHO20151115,POR,CHO,20151115,94,106
UTAATL20151115,UTA,ATL,20151115,97,96
BOSOKC20151115,BOS,OKC,20151115,100,85
TORSAC20151115,TOR,SAC,20151115,101,107
DETLAL20151115,DET,LAL,20151115,85,97
DALPHI20151116,DAL,PHI,20151116,92,86
INDCHI20151116,IND,CHI,20151116,95,96
BOSHOU20151116,BOS,HOU,20151116,111,95
OKCMEM20151116,OKC,MEM,20151116,114,122
PORSAS20151116,POR,SAS,20151116,80,93
LALPHO20151116,LAL,PHO,20151116,101,120
MILWAS20151117,MIL,WAS,20151117,86,115
ATLBRK20151117,ATL,BRK,20151117,88,90
CLEDET20151117,CLE,DET,20151117,99,104
MINMIA20151117,MIN,MIA,20151117,103,91
CHONYK20151117,CHO,NYK,20151117,94,102
DENNOP20151117,DEN,NOP,20151117,115,98
TORGSW20151117,TOR,GSW,20151117,110,115
BRKCHO20151118,BRK,CHO,20151118,111,116
MINORL20151118,MIN,ORL,20151118,101,104
INDPHI20151118,IND,PHI,20151118,112,85
DALBOS20151118,DAL,BOS,20151118,106,102
SACATL20151118,SAC,ATL,20151118,97,103
PORHOU20151118,POR,HOU,20151118,103,108
NOPOKC20151118,NOP,OKC,20151118,103,110
DENSAS20151118,DEN,SAS,20151118,98,109
TORUTA20151118,TOR,UTA,20151118,89,93
CHIPHO20151118,CHI,PHO,20151118,103,97
SACMIA20151119,SAC,MIA,20151119,109,116
MILCLE20151119,MIL,CLE,20151119,100,115
GSWLAC20151119,GSW,LAC,20151119,124,117
PHICHO20151120,PHI,CHO,20151120,88,113
BRKBOS20151120,BRK,BOS,20151120,95,120
HOUMEM20151120,HOU,MEM,20151120,84,96
DETMIN20151120,DET,MIN,20151120,96,86
SASNOP20151120,SAS,NOP,20151120,90,104
NYKOKC20151120,NYK,OKC,20151120,93,90
UTADAL20151120,UTA,DAL,20151120,93,102
PHODEN20151120,PHO,DEN,20151120,114,107
LACPOR20151120,LAC,POR,20151120,91,102
CHIGSW20151120,CHI,GSW,20151120,94,106
TORLAL20151120,TOR,LAL,20151120,102,91
SACORL20151121,SAC,ORL,20151121,97,91
MILIND20151121,MIL,IND,20151121,86,123
ATLCLE20151121,ATL,CLE,20151121,97,109
WASDET20151121,WAS,DET,20151121,97,95
NYKHOU20151121,NYK,HOU,20151121,107,102
PHIMIA20151121,PHI,MIA,20151121,91,96
MEMSAS20151121,MEM,SAS,20151121,82,92
TORLAC20151122,TOR,LAC,20151122,91,80
BOSBRK20151122,BOS,BRK,20151122,101,111
PHONOP20151122,PHO,NOP,20151122,116,122
DALOKC20151122,DAL,OKC,20151122,114,117
GSWDEN20151122,GSW,DEN,20151122,118,105
PORLAL20151122,POR,LAL,20151122,107,93
SACCHO20151123,SAC,CHO,20151123,122,127
ORLCLE20151123,ORL,CLE,20151123,103,117
NYKMIA20151123,NYK,MIA,20151123,78,95
DETMIL20151123,DET,MIL,20151123,88,109
PHIMIN20151123,PHI,MIN,20151123,95,100
PHOSAS20151123,PHO,SAS,20151123,84,98
OKCUTA20151123,OKC,UTA,20151123,111,89
INDWAS20151124,IND,WAS,20151124,123,106
BOSATL20151124,BOS,ATL,20151124,97,121
DALMEM20151124,DAL,MEM,20151124,96,110
LACDEN20151124,LAC,DEN,20151124,111,94
CHIPOR20151124,CHI,POR,20151124,93,88
LALGSW20151124,LAL,GSW,20151124,77,111
WASCHO20151125,WAS,CHO,20151125,87,101
NYKORL20151125,NYK,ORL,20151125,91,100
PHIBOS20151125,PHI,BOS,20151125,80,84
MIADET20151125,MIA,DET,20151125,81,104
CLETOR20151125,CLE,TOR,20151125,99,103
MEMHOU20151125,MEM,HOU,20151125,102,93
SACMIL20151125,SAC,MIL,20151125,129,118
ATLMIN20151125,ATL,MIN,20151125,95,99
BRKOKC20151125,BRK,OKC,20151125,99,110
DALSAS20151125,DAL,SAS,20151125,83,88
NOPPHO20151125,NOP,PHO,20151125,120,114
UTALAC20151125,UTA,LAC,20151125,102,91
CLECHO20151127,CLE,CHO,20151127,95,90
MILORL20151127,MIL,ORL,20151127,90,114
WASBOS20151127,WAS,BOS,20151127,78,111
MIANYK20151127,MIA,NYK,20151127,97,78
PHIHOU20151127,PHI,HOU,20151127,114,116
CHIIND20151127,CHI,IND,20151127,92,104
ATLMEM20151127,ATL,MEM,20151127,116,101
DETOKC20151127,DET,OKC,20151127,87,103
SASDEN20151127,SAS,DEN,20151127,91,80
GSWPHO20151127,GSW,PHO,20151127,135,116
MINSAC20151127,MIN,SAC,20151127,101,91
NOPLAC20151127,NOP,LAC,20151127,90,111
TORWAS20151128,TOR,WAS,20151128,84,82
BRKCLE20151128,BRK,CLE,20151128,88,90
DENDAL20151128,DEN,DAL,20151128,81,92
ATLSAS20151128,ATL,SAS,20151128,88,108
NOPUTA20151128,NOP,UTA,20151128,87,101
LALPOR20151128,LAL,POR,20151128,96,108
SACGSW20151128,SAC,GSW,20151128,101,120
MILCHO20151129,MIL,CHO,20151129,82,87
MINLAC20151129,MIN,LAC,20151129,99,107
DETBRK20151129,DET,BRK,20151129,83,87
PHIMEM20151129,PHI,MEM,20151129,84,92
BOSORL20151129,BOS,ORL,20151129,91,110
PHOTOR20151129,PHO,TOR,20151129,107,102
HOUNYK20151129,HOU,NYK,20151129,116,111
INDLAL20151129,IND,LAL,20151129,107,103
HOUDET20151130,HOU,DET,20151130,105,116
BOSMIA20151130,BOS,MIA,20151130,105,95
OKCATL20151130,OKC,ATL,20151130,100,106
SASCHI20151130,SAS,CHI,20151130,89,92
DENMIL20151130,DEN,MIL,20151130,74,92
GSWUTA20151130,GSW,UTA,20151130,106,103
DALSAC20151130,DAL,SAC,20151130,98,112
PORLAC20151130,POR,LAC,20151130,87,102
WASCLE20151201,WAS,CLE,20151201,97,85
LALPHI20151201,LAL,PHI,20151201,91,103
PHOBRK20151201,PHO,BRK,20151201,91,94
ORLMIN20151201,ORL,MIN,20151201,96,93
MEMNOP20151201,MEM,NOP,20151201,113,104
DALPOR20151201,DAL,POR,20151201,115,112
GSWCHO20151202,GSW,CHO,20151202,116,99
LALWAS20151202,LAL,WAS,20151202,108,104
PHODET20151202,PHO,DET,20151202,122,127
PHINYK20151202,PHI,NYK,20151202,87,99
TORATL20151202,TOR,ATL,20151202,96,86
DENCHI20151202,DEN,CHI,20151202,90,99
NOPHOU20151202,NOP,HOU,20151202,101,108
MILSAS20151202,MIL,SAS,20151202,70,95
INDLAC20151202,IND,LAC,20151202,103,91
OKCMIA20151203,OKC,MIA,20151203,95,97
DENTOR20151203,DEN,TOR,20151203,106,105
ORLUTA20151203,ORL,UTA,20151203,103,94
SASMEM20151203,SAS,MEM,20151203,103,83
INDPOR20151203,IND,POR,20151203,111,123
BOSSAC20151203,BOS,SAC,20151203,114,97
BRKNYK20151204,BRK,NYK,20151204,91,108
PHOWAS20151204,PHO,WAS,20151204,106,109
MILDET20151204,MIL,DET,20151204,95,102
LALATL20151204,LAL,ATL,20151204,87,100
HOUDAL20151204,HOU,DAL,20151204,100,96
CLENOP20151204,CLE,NOP,20151204,108,114
DENPHI20151205,DEN,PHI,20151205,108,105
GSWTOR20151205,GSW,TOR,20151205,112,109
CHOCHI20151205,CHO,CHI,20151205,102,96
SACHOU20151205,SAC,HOU,20151205,113,120
CLEMIA20151205,CLE,MIA,20151205,84,99
PORMIN20151205,POR,MIN,20151205,109,103
NYKMIL20151205,NYK,MIL,20151205,91,106
BOSSAS20151205,BOS,SAS,20151205,105,108
INDUTA20151205,IND,UTA,20151205,119,122
ORLLAC20151205,ORL,LAC,20151205,101,103
PHOMEM20151206,PHO,MEM,20151206,93,95
GSWBRK20151206,GSW,BRK,20151206,114,98
LALDET20151206,LAL,DET,20151206,91,111
DALWAS20151206,DAL,WAS,20151206,116,104
SACOKC20151206,SAC,OKC,20151206,95,98
DETCHO20151207,DET,CHO,20151207,84,104
SASPHI20151207,SAS,PHI,20151207,119,68
WASMIA20151207,WAS,MIA,20151207,114,103
DALNYK20151207,DAL,NYK,20151207,104,97
LALTOR20151207,LAL,TOR,20151207,93,102
PHOCHI20151207,PHO,CHI,20151207,103,101
PORMIL20151207,POR,MIL,20151207,88,90
LACMIN20151207,LAC,MIN,20151207,110,106
BOSNOP20151207,BOS,NOP,20151207,111,93
PORCLE20151208,POR,CLE,20151208,100,105
GSWIND20151208,GSW,IND,20151208,131,123
HOUBRK20151208,HOU,BRK,20151208,105,110
OKCMEM20151208,OKC,MEM,20151208,125,88
ORLDEN20151208,ORL,DEN,20151208,85,74
UTASAC20151208,UTA,SAC,20151208,106,114
CHIBOS20151209,CHI,BOS,20151209,100,105
MIACHO20151209,MIA,CHO,20151209,81,99
HOUWAS20151209,HOU,WAS,20151209,109,103
MEMDET20151209,MEM,DET,20151209,93,92
SASTOR20151209,SAS,TOR,20151209,94,97
LACMIL20151209,LAC,MIL,20151209,109,95
LALMIN20151209,LAL,MIN,20151209,122,123
ORLPHO20151209,ORL,PHO,20151209,104,107
NYKUTA20151209,NYK,UTA,20151209,85,106
ATLDAL20151209,ATL,DAL,20151209,98,95
PHIBRK20151210,PHI,BRK,20151210,91,100
LACCHI20151210,LAC,CHI,20151210,80,83
ATLOKC20151210,ATL,OKC,20151210,94,107
NYKSAC20151210,NYK,SAC,20151210,97,99
MIAIND20151211,MIA,IND,20151211,83,96
CLEORL20151211,CLE,ORL,20151211,111,76
DETPHI20151211,DET,PHI,20151211,107,95
GSWBOS20151211,GSW,BOS,20151211,124,119
MILTOR20151211,MIL,TOR,20151211,83,90
CHOMEM20151211,CHO,MEM,20151211,123,99
WASNOP20151211,WAS,NOP,20151211,105,107
MINDEN20151211,MIN,DEN,20151211,108,111
OKCUTA20151211,OKC,UTA,20151211,94,90
PORPHO20151211,POR,PHO,20151211,106,96
LALSAS20151211,LAL,SAS,20151211,87,109
LACBRK20151212,LAC,BRK,20151212,105,100
BOSCHO20151212,BOS,CHO,20151212,98,93
INDDET20151212,IND,DET,20151212,96,118
SASATL20151212,SAS,ATL,20151212,103,78
NOPCHI20151212,NOP,CHI,20151212,94,98
LALHOU20151212,LAL,HOU,20151212,97,126
WASDAL20151212,WAS,DAL,20151212,114,111
GSWMIL20151212,GSW,MIL,20151212,95,108
NYKPOR20151212,NYK,POR,20151212,112,110
MINPHO20151213,MIN,PHO,20151213,101,108
MEMMIA20151213,MEM,MIA,20151213,97,100
PHITOR20151213,PHI,TOR,20151213,76,96
UTAOKC20151213,UTA,OKC,20151213,98,104
TORIND20151214,TOR,IND,20151214,90,106
ORLBRK20151214,ORL,BRK,20151214,105,82
