MILWAS20210313,MIL,WAS,20210313,125,119
SACATL20210313,SAC,ATL,20210313,106,121
PORMIN20210313,POR,MIN,20210313,125,121
DALDEN20210313,DAL,DEN,20210313,116,103
INDPHO20210313,IND,PHO,20210313,122,111
MEMOKC20210314,MEM,OKC,20210314,122,128
UTAGSW20210314,UTA,GSW,20210314,119,131
SASPHI20210314,SAS,PHI,20210314,99,134
MIAORL20210314,MIA,ORL,20210314,102,97
CLEATL20210314,CLE,ATL,20210314,82,100
BOSHOU20210314,BOS,HOU,20210314,134,107
PORMIN20210314,POR,MIN,20210314,112,114
TORCHI20210314,TOR,CHI,20210314,95,118
LACNOP20210314,LAC,NOP,20210314,115,135
SACCHO20210315,SAC,CHO,20210315,116,122
MILWAS20210315,MIL,WAS,20210315,133,122
NYKBRK20210315,NYK,BRK,20210315,112,117
SASDET20210315,SAS,DET,20210315,109,99
LACDAL20210315,LAC,DAL,20210315,109,99
INDDEN20210315,IND,DEN,20210315,106,121
MEMPHO20210315,MEM,PHO,20210315,99,122
LALGSW20210315,LAL,GSW,20210315,128,97
UTABOS20210316,UTA,BOS,20210316,117,109
OKCCHI20210316,OKC,CHI,20210316,102,123
ATLHOU20210316,ATL,HOU,20210316,119,107
CLEMIA20210316,CLE,MIA,20210316,98,113
NYKPHI20210316,NYK,PHI,20210316,96,99
NOPPOR20210316,NOP,POR,20210316,124,125
MINLAL20210316,MIN,LAL,20210316,121,137
TORDET20210317,TOR,DET,20210317,112,116
BRKIND20210317,BRK,IND,20210317,124,115
MILPHI20210317,MIL,PHI,20210317,109,105
SACWAS20210317,SAC,WAS,20210317,121,119
SASCHI20210317,SAS,CHI,20210317,106,99
BOSCLE20210317,BOS,CLE,20210317,110,117
GSWHOU20210317,GSW,HOU,20210317,108,94
CHODEN20210317,CHO,DEN,20210317,104,129
MIAMEM20210317,MIA,MEM,20210317,85,89
LACDAL20210317,LAC,DAL,20210317,89,105
UTAWAS20210318,UTA,WAS,20210318,122,131
OKCATL20210318,OKC,ATL,20210318,93,116
ORLNYK20210318,ORL,NYK,20210318,93,94
MINPHO20210318,MIN,PHO,20210318,123,119
NOPPOR20210318,NOP,POR,20210318,93,101
CHOLAL20210318,CHO,LAL,20210318,105,116
SACBOS20210319,SAC,BOS,20210319,107,96
SASCLE20210319,SAS,CLE,20210319,116,110
DETHOU20210319,DET,HOU,20210319,113,100
GSWMEM20210319,GSW,MEM,20210319,116,103
INDMIA20210319,IND,MIA,20210319,137,110
BRKORL20210319,BRK,ORL,20210319,113,121
UTATOR20210319,UTA,TOR,20210319,115,112
CHIDEN20210319,CHI,DEN,20210319,127,131
MINPHO20210319,MIN,PHO,20210319,101,113
DALPOR20210319,DAL,POR,20210319,119,125
ATLLAL20210320,ATL,LAL,20210320,99,94
GSWMEM20210320,GSW,MEM,20210320,103,111
SACPHI20210320,SAC,PHI,20210320,105,129
SASMIL20210320,SAS,MIL,20210320,113,120
CHOLAC20210320,CHO,LAC,20210320,98,125
INDMIA20210321,IND,MIA,20210321,109,106
OKCHOU20210321,OKC,HOU,20210321,114,112
NOPDEN20210321,NOP,DEN,20210321,113,108
ORLBOS20210321,ORL,BOS,20210321,96,112
WASBRK20210321,WAS,BRK,20210321,106,113
TORCLE20210321,TOR,CLE,20210321,105,116
CHIDET20210321,CHI,DET,20210321,100,86
PHINYK20210321,PHI,NYK,20210321,101,100
LALPHO20210321,LAL,PHO,20210321,94,111
DALPOR20210321,DAL,POR,20210321,132,92
SACCLE20210322,SAC,CLE,20210322,119,105
OKCMIN20210322,OKC,MIN,20210322,112,103
CHOSAS20210322,CHO,SAS,20210322,100,97
UTACHI20210322,UTA,CHI,20210322,120,95
TORHOU20210322,TOR,HOU,20210322,99,117
BOSMEM20210322,BOS,MEM,20210322,126,132
INDMIL20210322,IND,MIL,20210322,113,140
ATLLAC20210322,ATL,LAC,20210322,110,119
DENORL20210323,DEN,ORL,20210323,110,99
LALNOP20210323,LAL,NOP,20210323,111,128
WASNYK20210323,WAS,NYK,20210323,113,131
PHOMIA20210323,PHO,MIA,20210323,110,100
PHIGSW20210323,PHI,GSW,20210323,108,98
BRKPOR20210323,BRK,POR,20210323,116,112
DETIND20210324,DET,IND,20210324,111,116
BOSMIL20210324,BOS,MIL,20210324,119,121
DENTOR20210324,DEN,TOR,20210324,111,135
CLECHI20210324,CLE,CHI,20210324,103,94
CHOHOU20210324,CHO,HOU,20210324,122,97
DALMIN20210324,DAL,MIN,20210324,128,108
MEMOKC20210324,MEM,OKC,20210324,116,107
PHOORL20210324,PHO,ORL,20210324,111,112
LACSAS20210324,LAC,SAS,20210324,134,101
ATLSAC20210324,ATL,SAC,20210324,108,110
BRKUTA20210324,BRK,UTA,20210324,88,118
PORMIA20210325,POR,MIA,20210325,125,122
WASNYK20210325,WAS,NYK,20210325,102,106
LACSAS20210325,LAC,SAS,20210325,98,85
PHILAL20210325,PHI,LAL,20210325,109,101
GSWSAC20210325,GSW,SAC,20210325,119,141
BRKDET20210326,BRK,DET,20210326,113,111
BOSMIL20210326,BOS,MIL,20210326,122,114
PHOTOR20210326,PHO,TOR,20210326,104,100
MIACHO20210326,MIA,CHO,20210326,105,110
HOUMIN20210326,HOU,MIN,20210326,101,107
DENNOP20210326,DEN,NOP,20210326,113,108
PORORL20210326,POR,ORL,20210326,112,105
INDDAL20210326,IND,DAL,20210326,109,94
MEMUTA20210326,MEM,UTA,20210326,114,117
ATLGSW20210326,ATL,GSW,20210326,124,108
CLELAL20210326,CLE,LAL,20210326,86,100
NYKMIL20210327,NYK,MIL,20210327,102,96
HOUMIN20210327,HOU,MIN,20210327,129,107
DETWAS20210327,DET,WAS,20210327,92,106
CHISAS20210327,CHI,SAS,20210327,104,120
DALNOP20210327,DAL,NOP,20210327,103,112
BOSOKC20210327,BOS,OKC,20210327,111,94
MEMUTA20210327,MEM,UTA,20210327,110,126
PHILAC20210327,PHI,LAC,20210327,112,122
CLESAC20210327,CLE,SAC,20210327,98,100
PHOCHO20210328,PHO,CHO,20210328,101,97
PORTOR20210328,POR,TOR,20210328,122,117
ATLDEN20210328,ATL,DEN,20210328,102,126
ORLLAL20210328,ORL,LAL,20210328,93,96
INDWAS20210329,IND,WAS,20210329,124,132
NOPBOS20210329,NOP,BOS,20210329,115,109
MINBRK20210329,MIN,BRK,20210329,107,112
MIANYK20210329,MIA,NYK,20210329,98,88
TORDET20210329,TOR,DET,20210329,104,118
MEMHOU20210329,MEM,HOU,20210329,120,110
DALOKC20210329,DAL,OKC,20210329,127,106
SACSAS20210329,SAC,SAS,20210329,132,115
CLEUTA20210329,CLE,UTA,20210329,75,114
CHIGSW20210329,CHI,GSW,20210329,102,116
MILLAC20210329,MIL,LAC,20210329,105,129
CHOWAS20210330,CHO,WAS,20210330,114,104
PHIDEN20210330,PHI,DEN,20210330,95,104
ORLLAC20210330,ORL,LAC,20210330,103,96
ATLPHO20210330,ATL,PHO,20210330,110,117
PORDET20210331,POR,DET,20210331,124,101
MIAIND20210331,MIA,IND,20210331,92,87
DALBOS20210331,DAL,BOS,20210331,113,108
HOUBRK20210331,HOU,BRK,20210331,108,120
UTAMEM20210331,UTA,MEM,20210331,111,107
NYKMIN20210331,NYK,MIN,20210331,101,102
TOROKC20210331,TOR,OKC,20210331,103,113
SACSAS20210331,SAC,SAS,20210331,106,120
MILLAL20210331,MIL,LAL,20210331,112,97
CHIPHO20210331,CHI,PHO,20210331,116,121
PHICLE20210401,PHI,CLE,20210401,114,94
WASDET20210401,WAS,DET,20210401,91,120
CHOBRK20210401,CHO,BRK,20210401,89,111
GSWMIA20210401,GSW,MIA,20210401,109,116
ORLNOP20210401,ORL,NOP,20210401,115,110
ATLSAS20210401,ATL,SAS,20210401,134,129
DENLAC20210401,DEN,LAC,20210401,101,94
GSWTOR20210402,GSW,TOR,20210402,77,130
HOUBOS20210402,HOU,BOS,20210402,102,118
DALNYK20210402,DAL,NYK,20210402,99,86
CHOIND20210402,CHO,IND,20210402,114,97
MINMEM20210402,MIN,MEM,20210402,108,120
ATLNOP20210402,ATL,NOP,20210402,126,103
CHIUTA20210402,CHI,UTA,20210402,106,113
OKCPHO20210402,OKC,PHO,20210402,103,140
MILPOR20210402,MIL,POR,20210402,127,109
LALSAC20210402,LAL,SAC,20210402,115,94
DALWAS20210403,DAL,WAS,20210403,109,87
NYKDET20210403,NYK,DET,20210403,125,81
CLEMIA20210403,CLE,MIA,20210403,101,115
MINPHI20210403,MIN,PHI,20210403,113,122
INDSAS20210403,IND,SAS,20210403,139,133
ORLUTA20210403,ORL,UTA,20210403,91,137
OKCPOR20210403,OKC,POR,20210403,85,133
MILSAC20210403,MIL,SAC,20210403,129,128
BRKCHI20210404,BRK,CHI,20210404,107,115
LALLAC20210404,LAL,LAC,20210404,86,104
CHOBOS20210404,CHO,BOS,20210404,86,116
MEMPHI20210404,MEM,PHI,20210404,116,100
GSWATL20210404,GSW,ATL,20210404,111,117
NOPHOU20210404,NOP,HOU,20210404,122,115
ORLDEN20210404,ORL,DEN,20210404,109,119
NYKBRK20210405,NYK,BRK,20210405,112,114
UTADAL20210405,UTA,DAL,20210405,103,111
SACMIN20210405,SAC,MIN,20210405,106,116
DETOKC20210405,DET,OKC,20210405,132,108
CLESAS20210405,CLE,SAS,20210405,125,101
WASTOR20210405,WAS,TOR,20210405,101,103
PHOHOU20210405,PHO,HOU,20210405,133,130
CHIIND20210406,CHI,IND,20210406,113,97
NOPATL20210406,NOP,ATL,20210406,107,123
PHIBOS20210406,PHI,BOS,20210406,106,96
LALTOR20210406,LAL,TOR,20210406,110,101
MEMMIA20210406,MEM,MIA,20210406,124,112
DETDEN20210406,DET,DEN,20210406,119,134
MILGSW20210406,MIL,GSW,20210406,121,122
PORLAC20210406,POR,LAC,20210406,116,133
MININD20210407,MIN,IND,20210407,137,141
WASORL20210407,WAS,ORL,20210407,131,116
NYKBOS20210407,NYK,BOS,20210407,99,101
NOPBRK20210407,NOP,BRK,20210407,111,139
MEMATL20210407,MEM,ATL,20210407,131,113
DALHOU20210407,DAL,HOU,20210407,93,102
CHOOKC20210407,CHO,OKC,20210407,113,102
SASDEN20210407,SAS,DEN,20210407,96,106
UTAPHO20210407,UTA,PHO,20210407,113,117
LALMIA20210408,LAL,MIA,20210408,104,110
CHITOR20210408,CHI,TOR,20210408,122,113
CLEOKC20210408,CLE,OKC,20210408,129,102
MILDAL20210408,MIL,DAL,20210408,101,116
PHOLAC20210408,PHO,LAC,20210408,103,113
DETSAC20210408,DET,SAC,20210408,113,101
PORUTA20210408,POR,UTA,20210408,103,122
INDORL20210409,IND,ORL,20210409,111,106
MINBOS20210409,MIN,BOS,20210409,136,145
MEMNYK20210409,MEM,NYK,20210409,129,133
CHIATL20210409,CHI,ATL,20210409,108,120
PHINOP20210409,PHI,NOP,20210409,94,101
SASDEN20210409,SAS,DEN,20210409,119,121
CHOMIL20210409,CHO,MIL,20210409,127,119
WASGSW20210409,WAS,GSW,20210409,110,107
HOULAC20210409,HOU,LAC,20210409,109,126
TORCLE20210410,TOR,CLE,20210410,135,115
LALBRK20210410,LAL,BRK,20210410,126,101
PHIOKC20210410,PHI,OKC,20210410,117,93
SACUTA20210410,SAC,UTA,20210410,112,128
HOUGSW20210410,HOU,GSW,20210410,109,125
WASPHO20210410,WAS,PHO,20210410,106,134
DETPOR20210410,DET,POR,20210410,103,118
ATLCHO20210411,ATL,CHO,20210411,105,101
BOSDEN20210411,BOS,DEN,20210411,105,87
NOPCLE20210411,NOP,CLE,20210411,116,109
MILORL20210411,MIL,ORL,20210411,124,87
SASDAL20210411,SAS,DAL,20210411,119,117
INDMEM20210411,IND,MEM,20210411,132,125
CHIMIN20210411,CHI,MIN,20210411,117,121
TORNYK20210411,TOR,NYK,20210411,96,102
DETLAC20210411,DET,LAC,20210411,124,131
MIAPOR20210411,MIA,POR,20210411,107,98
PHIDAL20210412,PHI,DAL,20210412,113,95
LALNYK20210412,LAL,NYK,20210412,96,111
SASORL20210412,SAS,ORL,20210412,120,97
CHIMEM20210412,CHI,MEM,20210412,90,101
SACNOP20210412,SAC,NOP,20210412,110,117
WASUTA20210412,WAS,UTA,20210412,125,121
DENGSW20210412,DEN,GSW,20210412,107,116
HOUPHO20210412,HOU,PHO,20210412,120,126
BRKMIN20210413,BRK,MIN,20210413,127,97
LACIND20210413,LAC,IND,20210413,126,115
ATLTOR20210413,ATL,TOR,20210413,108,103
LALCHO20210413,LAL,CHO,20210413,101,93
OKCUTA20210413,OKC,UTA,20210413,96,106
MIAPHO20210413,MIA,PHO,20210413,86,106
BOSPOR20210413,BOS,POR,20210413,116,115
MILMIN20210414,MIL,MIN,20210414,130,105
CLECHO20210414,CLE,CHO,20210414,103,90
BRKPHI20210414,BRK,PHI,20210414,117,123
SASTOR20210414,SAS,TOR,20210414,112,117
ORLCHI20210414,ORL,CHI,20210414,115,106
LACDET20210414,LAC,DET,20210414,100,98
NYKNOP20210414,NYK,NOP,20210414,116,106
INDHOU20210414,IND,HOU,20210414,132,124
GSWOKC20210414,GSW,OKC,20210414,147,109
DALMEM20210414,DAL,MEM,20210414,114,113
MIADEN20210414,MIA,DEN,20210414,106,123
WASSAC20210414,WAS,SAC,20210414,123,111
MILATL20210415,MIL,ATL,20210415,120,109
GSWCLE20210415,GSW,CLE,20210415,119,101
BOSLAL20210415,BOS,LAL,20210415,121,113
SACPHO20210415,SAC,PHO,20210415,114,122
INDUTA20210416,IND,UTA,20210416,111,119
OKCDET20210416,OKC,DET,20210416,104,110
LACPHI20210416,LAC,PHI,20210416,103,106
NOPWAS20210416,NOP,WAS,20210416,115,117
CHOBRK20210416,CHO,BRK,20210416,115,130
ORLTOR20210416,ORL,TOR,20210416,102,113
MEMCHI20210416,MEM,CHI,20210416,126,115
DENHOU20210416,DEN,HOU,20210416,128,99
MIAMIN20210416,MIA,MIN,20210416,111,119
PORSAS20210416,POR,SAS,20210416,107,106
NYKDAL20210416,NYK,DAL,20210416,117,109
UTALAL20210417,UTA,LAL,20210417,115,127
CLECHI20210417,CLE,CHI,20210417,96,106
DETWAS20210417,DET,WAS,20210417,100,121
GSWBOS20210417,GSW,BOS,20210417,114,119
MEMMIL20210417,MEM,MIL,20210417,128,115
SASPHO20210417,SAS,PHO,20210417,111,85
INDATL20210418,IND,ATL,20210418,117,129
NOPNYK20210418,NOP,NYK,20210418,112,122
BRKMIA20210418,BRK,MIA,20210418,107,109
PORCHO20210418,POR,CHO,20210418,101,109
HOUORL20210418,HOU,ORL,20210418,114,110
OKCTOR20210418,OKC,TOR,20210418,106,112
SACDAL20210418,SAC,DAL,20210418,121,107
MINLAC20210418,MIN,LAC,20210418,105,124
CLEDET20210419,CLE,DET,20210419,105,109
CHIBOS20210419,CHI,BOS,20210419,102,96
GSWPHI20210419,GSW,PHI,20210419,107,96
SASIND20210419,SAS,IND,20210419,109,94
HOUMIA20210419,HOU,MIA,20210419,91,113
PHOMIL20210419,PHO,MIL,20210419,128,127
OKCWAS20210419,OKC,WAS,20210419,107,119
MEMDEN20210419,MEM,DEN,20210419,137,139
UTALAL20210419,UTA,LAL,20210419,111,97
ORLATL20210420,ORL,ATL,20210420,96,112
BRKNOP20210420,BRK,NOP,20210420,134,129
CHONYK20210420,CHO,NYK,20210420,97,109
LACPOR20210420,LAC,POR,20210420,113,112
MINSAC20210420,MIN,SAC,20210420,134,120
CHICLE20210421,CHI,CLE,20210421,105,121
OKCIND20210421,OKC,IND,20210421,116,122
PHOPHI20210421,PHO,PHI,20210421,116,113
BRKTOR20210421,BRK,TOR,20210421,103,114
GSWWAS20210421,GSW,WAS,20210421,114,118
UTAHOU20210421,UTA,HOU,20210421,112,89
ATLNYK20210421,ATL,NYK,20210421,127,137
DETDAL20210421,DET,DAL,20210421,117,127
MIASAS20210421,MIA,SAS,20210421,107,87
MEMLAC20210421,MEM,LAC,20210421,105,117
DENPOR20210421,DEN,POR,20210421,106,105
MINSAC20210421,MIN,SAC,20210421,125,128
PHOBOS20210422,PHO,BOS,20210422,86,99
PHIMIL20210422,PHI,MIL,20210422,117,124
NOPORL20210422,NOP,ORL,20210422,135,100
DETSAS20210422,DET,SAS,20210422,91,106
CHOCHI20210422,CHO,CHI,20210422,91,108
LALDAL20210422,LAL,DAL,20210422,110,115
MIAATL20210423,MIA,ATL,20210423,103,118
BOSBRK20210423,BOS,BRK,20210423,104,109
CLECHO20210423,CLE,CHO,20210423,102,108
LACHOU20210423,LAC,HOU,20210423,109,104
WASOKC20210423,WAS,OKC,20210423,129,109
DENGSW20210423,DEN,GSW,20210423,97,118
MEMPOR20210423,MEM,POR,20210423,130,128
TORNYK20210424,TOR,NYK,20210424,103,120
PHIMIL20210424,PHI,MIL,20210424,94,132
DETIND20210424,DET,IND,20210424,109,115
CHIMIA20210424,CHI,MIA,20210424,101,106
SASNOP20210424,SAS,NOP,20210424,110,108
LALDAL20210424,LAL,DAL,20210424,93,108
MINUTA20210424,MIN,UTA,20210424,101,96
HOUDEN20210424,HOU,DEN,20210424,116,129
BOSCHO20210425,BOS,CHO,20210425,104,125
PHOBRK20210425,PHO,BRK,20210425,119,128
MEMPOR20210425,MEM,POR,20210425,120,113
CLEWAS20210425,CLE,WAS,20210425,110,119
MILATL20210425,MIL,ATL,20210425,104,111
INDORL20210425,IND,ORL,20210425,131,112
SACGSW20210425,SAC,GSW,20210425,113,117
ATLDET20210426,ATL,DET,20210426,86,100
LALORL20210426,LAL,ORL,20210426,114,103
OKCPHI20210426,OKC,PHI,20210426,90,121
SASWAS20210426,SAS,WAS,20210426,146,143
PHONYK20210426,PHO,NYK,20210426,118,110
CLETOR20210426,CLE,TOR,20210426,96,112
CHIMIA20210426,CHI,MIA,20210426,110,102
UTAMIN20210426,UTA,MIN,20210426,104,105
LACNOP20210426,LAC,NOP,20210426,103,120
MEMDEN20210426,MEM,DEN,20210426,96,120
DALSAC20210426,DAL,SAC,20210426,106,113
OKCBOS20210427,OKC,BOS,20210427,119,115
MILCHO20210427,MIL,CHO,20210427,114,104
PORIND20210427,POR,IND,20210427,133,112
BRKTOR20210427,BRK,TOR,20210427,116,103
MINHOU20210427,MIN,HOU,20210427,114,107
DALGSW20210427,DAL,GSW,20210427,133,103
ORLCLE20210428,ORL,CLE,20210428,109,104
ATLPHI20210428,ATL,PHI,20210428,83,127
CHOBOS20210428,CHO,BOS,20210428,111,120
CHINYK20210428,CHI,NYK,20210428,94,113
LALWAS20210428,LAL,WAS,20210428,107,116
SASMIA20210428,SAS,MIA,20210428,111,116
NOPDEN20210428,NOP,DEN,20210428,112,114
PORMEM20210428,POR,MEM,20210428,130,109
LACPHO20210428,LAC,PHO,20210428,101,109
UTASAC20210428,UTA,SAC,20210428,154,105
DALDET20210429,DAL,DET,20210429,115,105
BRKIND20210429,BRK,IND,20210429,130,113
MILHOU20210429,MIL,HOU,20210429,136,143
GSWMIN20210429,GSW,MIN,20210429,114,126
TORDEN20210429,TOR,DEN,20210429,111,121
NOPOKC20210429,NOP,OKC,20210429,109,95
ATLPHI20210430,ATL,PHI,20210430,104,126
SASBOS20210430,SAS,BOS,20210430,140,143
WASCLE20210430,WAS,CLE,20210430,122,93
PORBRK20210430,POR,BRK,20210430,128,109
ORLMEM20210430,ORL,MEM,20210430,75,92
MILCHI20210430,MIL,CHI,20210430,108,98
UTAPHO20210430,UTA,PHO,20210430,100,121
SACLAL20210430,SAC,LAL,20210430,110,106
DETCHO20210501,DET,CHO,20210501,94,107
GSWHOU20210501,GSW,HOU,20210501,113,87
CHIATL20210501,CHI,ATL,20210501,97,108
MIACLE20210501,MIA,CLE,20210501,124,107
NOPMIN20210501,NOP,MIN,20210501,140,136
INDOKC20210501,IND,OKC,20210501,152,95
MEMORL20210501,MEM,ORL,20210501,111,112
WASDAL20210501,WAS,DAL,20210501,124,125
DENLAC20210501,DEN,LAC,20210501,110,104
TORUTA20210501,TOR,UTA,20210501,102,106
BRKMIL20210502,BRK,MIL,20210502,114,117
PORBOS20210502,POR,BOS,20210502,129,119
MIACHO20210502,MIA,CHO,20210502,121,111
SACDAL20210502,SAC,DAL,20210502,111,99
NYKHOU20210502,NYK,HOU,20210502,122,97
PHOOKC20210502,PHO,OKC,20210502,123,120
PHISAS20210502,PHI,SAS,20210502,113,111
TORLAL20210502,TOR,LAL,20210502,121,114
ORLDET20210503,ORL,DET,20210503,119,112
INDWAS20210503,IND,WAS,20210503,141,154
GSWNOP20210503,GSW,NOP,20210503,123,108
PORATL20210503,POR,ATL,20210503,114,123
PHICHI20210503,PHI,CHI,20210503,106,94
NYKMEM20210503,NYK,MEM,20210503,118,104
DENLAL20210503,DEN,LAL,20210503,89,93
SASUTA20210503,SAS,UTA,20210503,99,110
PHOCLE20210504,PHO,CLE,20210504,134,118
CHODET20210504,CHO,DET,20210504,102,99
BRKMIL20210504,BRK,MIL,20210504,118,124
DALMIA20210504,DAL,MIA,20210504,127,113
GSWNOP20210504,GSW,NOP,20210504,103,108
SACOKC20210504,SAC,OKC,20210504,103,99
TORLAC20210504,TOR,LAC,20210504,100,105
BOSORL20210505,BOS,ORL,20210505,132,96
PORCLE20210505,POR,CLE,20210505,141,105
PHOATL20210505,PHO,ATL,20210505,103,135
PHIHOU20210505,PHI,HOU,20210505,135,115
SACIND20210505,SAC,IND,20210505,104,93
WASMIL20210505,WAS,MIL,20210505,134,135
MEMMIN20210505,MEM,MIN,20210505,139,135
NYKDEN20210505,NYK,DEN,20210505,97,113
SASUTA20210505,SAS,UTA,20210505,94,126
CHICHO20210506,CHI,CHO,20210506,120,99
BRKDAL20210506,BRK,DAL,20210506,109,113
WASTOR20210506,WAS,TOR,20210506,131,129
MEMDET20210506,MEM,DET,20210506,97,111
ATLIND20210506,ATL,IND,20210506,126,133
OKCGSW20210506,OKC,GSW,20210506,97,118
LALLAC20210506,LAL,LAC,20210506,94,118
NOPPHI20210507,NOP,PHI,20210507,107,109
BOSCHI20210507,BOS,CHI,20210507,99,121
ORLCHO20210507,ORL,CHO,20210507,112,122
MINMIA20210507,MIN,MIA,20210507,112,121
HOUMIL20210507,HOU,MIL,20210507,133,141
CLEDAL20210507,CLE,DAL,20210507,90,110
DENUTA20210507,DEN,UTA,20210507,120,127
NYKPHO20210507,NYK,PHO,20210507,105,128
LALPOR20210507,LAL,POR,20210507,101,106
SASSAC20210507,SAS,SAC,20210507,113,104
WASIND20210508,WAS,IND,20210508,133,132
DETPHI20210508,DET,PHI,20210508,104,118
MEMTOR20210508,MEM,TOR,20210508,109,99
BRKDEN20210508,BRK,DEN,20210508,125,119
OKCGSW20210508,OKC,GSW,20210508,97,136
SASPOR20210508,SAS,POR,20210508,102,124
HOUUTA20210508,HOU,UTA,20210508,116,124
MIABOS20210509,MIA,BOS,20210509,130,124
NYKLAC20210509,NYK,LAC,20210509,106,100
NOPCHO20210509,NOP,CHO,20210509,112,110
DALCLE20210509,DAL,CLE,20210509,124,97
MINORL20210509,MIN,ORL,20210509,128,96
CHIDET20210509,CHI,DET,20210509,108,96
PHOLAL20210509,PHO,LAL,20210509,110,123
OKCSAC20210509,OKC,SAC,20210509,98,126
WASATL20210510,WAS,ATL,20210510,124,125
INDCLE20210510,IND,CLE,20210510,111,102
NOPMEM20210510,NOP,MEM,20210510,110,115
MILSAS20210510,MIL,SAS,20210510,125,146
UTAGSW20210510,UTA,GSW,20210510,116,119
HOUPOR20210510,HOU,POR,20210510,129,140
DENCHO20210511,DEN,CHO,20210511,117,112
MINDET20210511,MIN,DET,20210511,119,100
MIABOS20210511,MIA,BOS,20210511,129,121
LACTOR20210511,LAC,TOR,20210511,115,96
BRKCHI20210511,BRK,CHI,20210511,115,107
PHIIND20210511,PHI,IND,20210511,94,103
DALMEM20210511,DAL,MEM,20210511,104,133
ORLMIL20210511,ORL,MIL,20210511,102,114
PHOGSW20210511,PHO,GSW,20210511,116,122
NYKLAL20210511,NYK,LAL,20210511,99,101
OKCSAC20210511,OKC,SAC,20210511,106,122
WASATL20210512,WAS,ATL,20210512,116,120
SASBRK20210512,SAS,BRK,20210512,116,128
BOSCLE20210512,BOS,CLE,20210512,94,102
NOPDAL20210512,NOP,DAL,20210512,107,125
PORUTA20210512,POR,UTA,20210512,105,98
HOULAL20210512,HOU,LAL,20210512,122,124
LACCHO20210513,LAC,CHO,20210513,113,90
MILIND20210513,MIL,IND,20210513,142,133
ORLATL20210513,ORL,ATL,20210513,93,116
PHIMIA20210513,PHI,MIA,20210513,94,106
SASNYK20210513,SAS,NYK,20210513,98,102
TORCHI20210513,TOR,CHI,20210513,102,114
SACMEM20210513,SAC,MEM,20210513,110,116
DENMIN20210513,DEN,MIN,20210513,114,103
PORPHO20210513,POR,PHO,20210513,117,118
CLEWAS20210514,CLE,WAS,20210514,105,120
DENDET20210514,DEN,DET,20210514,104,91
UTAOKC20210514,UTA,OKC,20210514,109,93
ORLPHI20210514,ORL,PHI,20210514,97,122
TORDAL20210514,TOR,DAL,20210514,110,114
LACHOU20210514,LAC,HOU,20210514,115,122
SACMEM20210514,SAC,MEM,20210514,106,107
NOPGSW20210514,NOP,GSW,20210514,122,125
CHIBRK20210515,CHI,BRK,20210515,91,105
LALIND20210515,LAL,IND,20210515,122,115
CHONYK20210515,CHO,NYK,20210515,109,118
BOSMIN20210515,BOS,MIN,20210515,124,108
PHOSAS20210515,PHO,SAS,20210515,140,103
MIAMIL20210515,MIA,MIL,20210515,108,122
BOSNYK20210516,BOS,NYK,20210516,92,96
INDTOR20210516,IND,TOR,20210516,125,113
CHOWAS20210516,CHO,WAS,20210516,110,115
PHOSAS20210516,PHO,SAS,20210516,123,121
MEMGSW20210516,MEM,GSW,20210516,101,113
HOUATL20210516,HOU,ATL,20210516,95,124
CLEBRK20210516,CLE,BRK,20210516,109,123
ORLPHI20210516,ORL,PHI,20210516,117,128
MIADET20210516,MIA,DET,20210516,120,107
MILCHI20210516,MIL,CHI,20210516,112,118
DALMIN20210516,DAL,MIN,20210516,121,136
LALNOP20210516,LAL,NOP,20210516,110,98
LACOKC20210516,LAC,OKC,20210516,112,117
DENPOR20210516,DEN,POR,20210516,116,132
UTASAC20210516,UTA,SAC,20210516,121,99
CHOIND20210518,CHO,IND,20210518,117,144
WASBOS20210518,WAS,BOS,20210518,100,118
SASMEM20210519,SAS,MEM,20210519,96,100
GSWLAL20210519,GSW,LAL,20210519,100,103
INDWAS20210520,IND,WAS,20210520,115,142
MEMGSW20210521,MEM,GSW,20210521,117,112
MIAMIL20210522,MIA,MIL,20210522,107,109
DALLAC20210522,DAL,LAC,20210522,113,103
BOSBRK20210522,BOS,BRK,20210522,93,104
PORDEN20210522,POR,DEN,20210522,123,109
WASPHI20210523,WAS,PHI,20210523,118,125
LALPHO20210523,LAL,PHO,20210523,90,99
ATLNYK20210523,ATL,NYK,20210523,107,105
MEMUTA20210523,MEM,UTA,20210523,112,109
MIAMIL20210524,MIA,MIL,20210524,98,132
PORDEN20210524,POR,DEN,20210524,109,128
BOSBRK20210525,BOS,BRK,20210525,108,130
LALPHO20210525,LAL,PHO,20210525,109,102
DALLAC20210525,DAL,LAC,20210525,127,121
WASPHI20210526,WAS,PHI,20210526,95,120
ATLNYK20210526,ATL,NYK,20210526,92,101
MEMUTA20210526,MEM,UTA,20210526,129,141
MILMIA20210527,MIL,MIA,20210527,113,84
PHOLAL20210527,PHO,LAL,20210527,95,109
DENPOR20210527,DEN,POR,20210527,120,115
NYKATL20210528,NYK,ATL,20210528,94,105
BRKBOS20210528,BRK,BOS,20210528,119,125
LACDAL20210528,LAC,DAL,20210528,118,108
MILMIA20210529,MIL,MIA,20210529,120,103
DENPOR20210529,DEN,POR,20210529,95,115
PHIWAS20210529,PHI,WAS,20210529,132,103
UTAMEM20210529,UTA,MEM,20210529,121,111
